"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","25.11.2017 18:15 - 25.11.2017 18:30 (CET/CEST)","0","727","240"
"BZN|NL","25.11.2017 18:30 - 25.11.2017 18:45 (CET/CEST)","0","690","230"
"BZN|NL","25.11.2017 18:45 - 25.11.2017 19:00 (CET/CEST)","0","594","311"
"BZN|NL","25.11.2017 19:00 - 25.11.2017 19:15 (CET/CEST)","0","642","317"
"BZN|NL","25.11.2017 19:15 - 25.11.2017 19:30 (CET/CEST)","0","510","213"
"BZN|NL","25.11.2017 19:30 - 25.11.2017 19:45 (CET/CEST)","0","389","203"
"BZN|NL","25.11.2017 19:45 - 25.11.2017 20:00 (CET/CEST)","0","341","230"
"BZN|NL","25.11.2017 20:00 - 25.11.2017 20:15 (CET/CEST)","0","474","297"
"BZN|NL","25.11.2017 20:15 - 25.11.2017 20:30 (CET/CEST)","0","633","357"
"BZN|NL","25.11.2017 20:30 - 25.11.2017 20:45 (CET/CEST)","0","730","225"
"BZN|NL","25.11.2017 20:45 - 25.11.2017 21:00 (CET/CEST)","0","718","220"
"BZN|NL","25.11.2017 21:00 - 25.11.2017 21:15 (CET/CEST)","0","723","252"
"BZN|NL","25.11.2017 21:15 - 25.11.2017 21:30 (CET/CEST)","0","657","248"
"BZN|NL","25.11.2017 21:30 - 25.11.2017 21:45 (CET/CEST)","0","518","275"
"BZN|NL","25.11.2017 21:45 - 25.11.2017 22:00 (CET/CEST)","0","564","230"
"BZN|NL","25.11.2017 22:00 - 25.11.2017 22:15 (CET/CEST)","0","673","237"
"BZN|NL","25.11.2017 22:15 - 25.11.2017 22:30 (CET/CEST)","0","714","258"
"BZN|NL","25.11.2017 22:30 - 25.11.2017 22:45 (CET/CEST)","0","769","262"
"BZN|NL","25.11.2017 22:45 - 25.11.2017 23:00 (CET/CEST)","0","700","248"
"BZN|NL","25.11.2017 23:00 - 25.11.2017 23:15 (CET/CEST)","0","630","326"
"BZN|NL","25.11.2017 23:15 - 25.11.2017 23:30 (CET/CEST)","0","683","408"
"BZN|NL","25.11.2017 23:30 - 25.11.2017 23:45 (CET/CEST)","0","748","444"
"BZN|NL","25.11.2017 23:45 - 26.11.2017 00:00 (CET/CEST)","0","736","445"
"BZN|NL","26.11.2017 00:00 - 26.11.2017 00:15 (CET/CEST)","0","764","370"
"BZN|NL","26.11.2017 00:15 - 26.11.2017 00:30 (CET/CEST)","0","764","277"
"BZN|NL","26.11.2017 00:30 - 26.11.2017 00:45 (CET/CEST)","0","763","315"
"BZN|NL","26.11.2017 00:45 - 26.11.2017 01:00 (CET/CEST)","0","731","351"
"BZN|NL","26.11.2017 01:00 - 26.11.2017 01:15 (CET/CEST)","0","675","375"
"BZN|NL","26.11.2017 01:15 - 26.11.2017 01:30 (CET/CEST)","0","687","419"
"BZN|NL","26.11.2017 01:30 - 26.11.2017 01:45 (CET/CEST)","0","700","475"
"BZN|NL","26.11.2017 01:45 - 26.11.2017 02:00 (CET/CEST)","0","719","437"
"BZN|NL","26.11.2017 02:00 - 26.11.2017 02:15 (CET/CEST)","0","721","414"
"BZN|NL","26.11.2017 02:15 - 26.11.2017 02:30 (CET/CEST)","0","678","347"
"BZN|NL","26.11.2017 02:30 - 26.11.2017 02:45 (CET/CEST)","0","732","358"
"BZN|NL","26.11.2017 02:45 - 26.11.2017 03:00 (CET/CEST)","0","687","362"
"BZN|NL","26.11.2017 03:00 - 26.11.2017 03:15 (CET/CEST)","0","703","434"
"BZN|NL","26.11.2017 03:15 - 26.11.2017 03:30 (CET/CEST)","0","732","523"
"BZN|NL","26.11.2017 03:30 - 26.11.2017 03:45 (CET/CEST)","0","752","552"
"BZN|NL","26.11.2017 03:45 - 26.11.2017 04:00 (CET/CEST)","0","756","561"
"BZN|NL","26.11.2017 04:00 - 26.11.2017 04:15 (CET/CEST)","0","759","465"
"BZN|NL","26.11.2017 04:15 - 26.11.2017 04:30 (CET/CEST)","0","773","466"
"BZN|NL","26.11.2017 04:30 - 26.11.2017 04:45 (CET/CEST)","0","752","522"
"BZN|NL","26.11.2017 04:45 - 26.11.2017 05:00 (CET/CEST)","0","724","464"
"BZN|NL","26.11.2017 05:00 - 26.11.2017 05:15 (CET/CEST)","0","746","415"
"BZN|NL","26.11.2017 05:15 - 26.11.2017 05:30 (CET/CEST)","0","775","392"
"BZN|NL","26.11.2017 05:30 - 26.11.2017 05:45 (CET/CEST)","0","777","346"
"BZN|NL","26.11.2017 05:45 - 26.11.2017 06:00 (CET/CEST)","0","776","384"
"BZN|NL","26.11.2017 06:00 - 26.11.2017 06:15 (CET/CEST)","0","772","404"
"BZN|NL","26.11.2017 06:15 - 26.11.2017 06:30 (CET/CEST)","0","754","431"
"BZN|NL","26.11.2017 06:30 - 26.11.2017 06:45 (CET/CEST)","0","754","360"
"BZN|NL","26.11.2017 06:45 - 26.11.2017 07:00 (CET/CEST)","0","777","349"
"BZN|NL","26.11.2017 07:00 - 26.11.2017 07:15 (CET/CEST)","0","774","290"
"BZN|NL","26.11.2017 07:15 - 26.11.2017 07:30 (CET/CEST)","0","773","321"
"BZN|NL","26.11.2017 07:30 - 26.11.2017 07:45 (CET/CEST)","0","773","256"
"BZN|NL","26.11.2017 07:45 - 26.11.2017 08:00 (CET/CEST)","0","772","172"
"BZN|NL","26.11.2017 08:00 - 26.11.2017 08:15 (CET/CEST)","0","771","169"
"BZN|NL","26.11.2017 08:15 - 26.11.2017 08:30 (CET/CEST)","0","772","200"
"BZN|NL","26.11.2017 08:30 - 26.11.2017 08:45 (CET/CEST)","0","772","274"
"BZN|NL","26.11.2017 08:45 - 26.11.2017 09:00 (CET/CEST)","0","764","438"
"BZN|NL","26.11.2017 09:00 - 26.11.2017 09:15 (CET/CEST)","0","761","414"
"BZN|NL","26.11.2017 09:15 - 26.11.2017 09:30 (CET/CEST)","0","683","474"
"BZN|NL","26.11.2017 09:30 - 26.11.2017 09:45 (CET/CEST)","0","707","474"
"BZN|NL","26.11.2017 09:45 - 26.11.2017 10:00 (CET/CEST)","0","650","395"
"BZN|NL","26.11.2017 10:00 - 26.11.2017 10:15 (CET/CEST)","0","505","335"
"BZN|NL","26.11.2017 10:15 - 26.11.2017 10:30 (CET/CEST)","0","653","376"
"BZN|NL","26.11.2017 10:30 - 26.11.2017 10:45 (CET/CEST)","0","757","317"
"BZN|NL","26.11.2017 10:45 - 26.11.2017 11:00 (CET/CEST)","0","772","329"
"BZN|NL","26.11.2017 11:00 - 26.11.2017 11:15 (CET/CEST)","0","764","384"
"BZN|NL","26.11.2017 11:15 - 26.11.2017 11:30 (CET/CEST)","0","773","286"
"BZN|NL","26.11.2017 11:30 - 26.11.2017 11:45 (CET/CEST)","0","771","361"
"BZN|NL","26.11.2017 11:45 - 26.11.2017 12:00 (CET/CEST)","0","767","427"
"BZN|NL","26.11.2017 12:00 - 26.11.2017 12:15 (CET/CEST)","0","762","383"
"BZN|NL","26.11.2017 12:15 - 26.11.2017 12:30 (CET/CEST)","0","765","260"
"BZN|NL","26.11.2017 12:30 - 26.11.2017 12:45 (CET/CEST)","0","767","324"
"BZN|NL","26.11.2017 12:45 - 26.11.2017 13:00 (CET/CEST)","0","774","223"
"BZN|NL","26.11.2017 13:00 - 26.11.2017 13:15 (CET/CEST)","0","770","227"
"BZN|NL","26.11.2017 13:15 - 26.11.2017 13:30 (CET/CEST)","0","768","232"
"BZN|NL","26.11.2017 13:30 - 26.11.2017 13:45 (CET/CEST)","0","768","375"
"BZN|NL","26.11.2017 13:45 - 26.11.2017 14:00 (CET/CEST)","0","772","355"
"BZN|NL","26.11.2017 14:00 - 26.11.2017 14:15 (CET/CEST)","0","772","403"
"BZN|NL","26.11.2017 14:15 - 26.11.2017 14:30 (CET/CEST)","0","775","408"
"BZN|NL","26.11.2017 14:30 - 26.11.2017 14:45 (CET/CEST)","0","776","333"
"BZN|NL","26.11.2017 14:45 - 26.11.2017 15:00 (CET/CEST)","0","776","316"
"BZN|NL","26.11.2017 15:00 - 26.11.2017 15:15 (CET/CEST)","0","767","386"
"BZN|NL","26.11.2017 15:15 - 26.11.2017 15:30 (CET/CEST)","0","766","456"
"BZN|NL","26.11.2017 15:30 - 26.11.2017 15:45 (CET/CEST)","0","753","493"
"BZN|NL","26.11.2017 15:45 - 26.11.2017 16:00 (CET/CEST)","0","762","520"
"BZN|NL","26.11.2017 16:00 - 26.11.2017 16:15 (CET/CEST)","0","764","481"
"BZN|NL","26.11.2017 16:15 - 26.11.2017 16:30 (CET/CEST)","0","762","425"
"BZN|NL","26.11.2017 16:30 - 26.11.2017 16:45 (CET/CEST)","0","772","279"
"BZN|NL","26.11.2017 16:45 - 26.11.2017 17:00 (CET/CEST)","0","776","267"
"BZN|NL","26.11.2017 17:00 - 26.11.2017 17:15 (CET/CEST)","0","773","299"
"BZN|NL","26.11.2017 17:15 - 26.11.2017 17:30 (CET/CEST)","0","773","418"
"BZN|NL","26.11.2017 17:30 - 26.11.2017 17:45 (CET/CEST)","0","760","351"
"BZN|NL","26.11.2017 17:45 - 26.11.2017 18:00 (CET/CEST)","0","748","332"
"BZN|NL","26.11.2017 18:00 - 26.11.2017 18:15 (CET/CEST)","0","757","274"
"BZN|NL","26.11.2017 18:15 - 26.11.2017 18:30 (CET/CEST)","0","774","240"
"BZN|NL","26.11.2017 18:30 - 26.11.2017 18:45 (CET/CEST)","0","771","282"
"BZN|NL","26.11.2017 18:45 - 26.11.2017 19:00 (CET/CEST)","0","761","311"
"BZN|NL","26.11.2017 19:00 - 26.11.2017 19:15 (CET/CEST)","0","730","325"
"BZN|NL","26.11.2017 19:15 - 26.11.2017 19:30 (CET/CEST)","0","738","373"
"BZN|NL","26.11.2017 19:30 - 26.11.2017 19:45 (CET/CEST)","0","769","400"
"BZN|NL","26.11.2017 19:45 - 26.11.2017 20:00 (CET/CEST)","0","753","473"
"BZN|NL","26.11.2017 20:00 - 26.11.2017 20:15 (CET/CEST)","0","774","527"
"BZN|NL","26.11.2017 20:15 - 26.11.2017 20:30 (CET/CEST)","0","776","430"
"BZN|NL","26.11.2017 20:30 - 26.11.2017 20:45 (CET/CEST)","0","718","397"
"BZN|NL","26.11.2017 20:45 - 26.11.2017 21:00 (CET/CEST)","0","701","442"
"BZN|NL","26.11.2017 21:00 - 26.11.2017 21:15 (CET/CEST)","0","746","422"
"BZN|NL","26.11.2017 21:15 - 26.11.2017 21:30 (CET/CEST)","0","738","384"
"BZN|NL","26.11.2017 21:30 - 26.11.2017 21:45 (CET/CEST)","0","710","383"
"BZN|NL","26.11.2017 21:45 - 26.11.2017 22:00 (CET/CEST)","0","714","344"
"BZN|NL","26.11.2017 22:00 - 26.11.2017 22:15 (CET/CEST)","0","720","356"
"BZN|NL","26.11.2017 22:15 - 26.11.2017 22:30 (CET/CEST)","0","721","331"
"BZN|NL","26.11.2017 22:30 - 26.11.2017 22:45 (CET/CEST)","0","668","311"
"BZN|NL","26.11.2017 22:45 - 26.11.2017 23:00 (CET/CEST)","0","657","428"
"BZN|NL","26.11.2017 23:00 - 26.11.2017 23:15 (CET/CEST)","0","679","419"
"BZN|NL","26.11.2017 23:15 - 26.11.2017 23:30 (CET/CEST)","0","620","404"
"BZN|NL","26.11.2017 23:30 - 26.11.2017 23:45 (CET/CEST)","0","736","400"
"BZN|NL","26.11.2017 23:45 - 27.11.2017 00:00 (CET/CEST)","0","753","397"
"BZN|NL","27.11.2017 00:00 - 27.11.2017 00:15 (CET/CEST)","0","707","439"
"BZN|NL","27.11.2017 00:15 - 27.11.2017 00:30 (CET/CEST)","0","688","441"
"BZN|NL","27.11.2017 00:30 - 27.11.2017 00:45 (CET/CEST)","0","676","457"
"BZN|NL","27.11.2017 00:45 - 27.11.2017 01:00 (CET/CEST)","0","695","447"
"BZN|NL","27.11.2017 01:00 - 27.11.2017 01:15 (CET/CEST)","0","688","455"
"BZN|NL","27.11.2017 01:15 - 27.11.2017 01:30 (CET/CEST)","0","664","423"
"BZN|NL","27.11.2017 01:30 - 27.11.2017 01:45 (CET/CEST)","0","690","386"
"BZN|NL","27.11.2017 01:45 - 27.11.2017 02:00 (CET/CEST)","0","733","337"
"BZN|NL","27.11.2017 02:00 - 27.11.2017 02:15 (CET/CEST)","0","726","310"
"BZN|NL","27.11.2017 02:15 - 27.11.2017 02:30 (CET/CEST)","0","648","306"
"BZN|NL","27.11.2017 02:30 - 27.11.2017 02:45 (CET/CEST)","0","577","304"
"BZN|NL","27.11.2017 02:45 - 27.11.2017 03:00 (CET/CEST)","0","620","297"
"BZN|NL","27.11.2017 03:00 - 27.11.2017 03:15 (CET/CEST)","0","670","333"
"BZN|NL","27.11.2017 03:15 - 27.11.2017 03:30 (CET/CEST)","0","616","338"
"BZN|NL","27.11.2017 03:30 - 27.11.2017 03:45 (CET/CEST)","0","706","351"
"BZN|NL","27.11.2017 03:45 - 27.11.2017 04:00 (CET/CEST)","0","767","426"
"BZN|NL","27.11.2017 04:00 - 27.11.2017 04:15 (CET/CEST)","0","738","443"
"BZN|NL","27.11.2017 04:15 - 27.11.2017 04:30 (CET/CEST)","0","669","427"
"BZN|NL","27.11.2017 04:30 - 27.11.2017 04:45 (CET/CEST)","0","679","478"
"BZN|NL","27.11.2017 04:45 - 27.11.2017 05:00 (CET/CEST)","0","768","483"
"BZN|NL","27.11.2017 05:00 - 27.11.2017 05:15 (CET/CEST)","0","772","499"
"BZN|NL","27.11.2017 05:15 - 27.11.2017 05:30 (CET/CEST)","0","773","514"
"BZN|NL","27.11.2017 05:30 - 27.11.2017 05:45 (CET/CEST)","0","773","555"
"BZN|NL","27.11.2017 05:45 - 27.11.2017 06:00 (CET/CEST)","0","776","567"
"BZN|NL","27.11.2017 06:00 - 27.11.2017 06:15 (CET/CEST)","0","776","575"
"BZN|NL","27.11.2017 06:15 - 27.11.2017 06:30 (CET/CEST)","0","744","591"
"BZN|NL","27.11.2017 06:30 - 27.11.2017 06:45 (CET/CEST)","0","777","602"
"BZN|NL","27.11.2017 06:45 - 27.11.2017 07:00 (CET/CEST)","0","777","616"
"BZN|NL","27.11.2017 07:00 - 27.11.2017 07:15 (CET/CEST)","0","757","619"
"BZN|NL","27.11.2017 07:15 - 27.11.2017 07:30 (CET/CEST)","0","775","618"
"BZN|NL","27.11.2017 07:30 - 27.11.2017 07:45 (CET/CEST)","0","775","623"
"BZN|NL","27.11.2017 07:45 - 27.11.2017 08:00 (CET/CEST)","0","776","625"
"BZN|NL","27.11.2017 08:00 - 27.11.2017 08:15 (CET/CEST)","0","776","628"
"BZN|NL","27.11.2017 08:15 - 27.11.2017 08:30 (CET/CEST)","0","755","605"
"BZN|NL","27.11.2017 08:30 - 27.11.2017 08:45 (CET/CEST)","0","776","618"
"BZN|NL","27.11.2017 08:45 - 27.11.2017 09:00 (CET/CEST)","0","772","637"
"BZN|NL","27.11.2017 09:00 - 27.11.2017 09:15 (CET/CEST)","0","772","640"
"BZN|NL","27.11.2017 09:15 - 27.11.2017 09:30 (CET/CEST)","0","771","639"
"BZN|NL","27.11.2017 09:30 - 27.11.2017 09:45 (CET/CEST)","0","772","642"
"BZN|NL","27.11.2017 09:45 - 27.11.2017 10:00 (CET/CEST)","0","772","632"
"BZN|NL","27.11.2017 10:00 - 27.11.2017 10:15 (CET/CEST)","0","769","636"
"BZN|NL","27.11.2017 10:15 - 27.11.2017 10:30 (CET/CEST)","0","767","637"
"BZN|NL","27.11.2017 10:30 - 27.11.2017 10:45 (CET/CEST)","0","761","647"
"BZN|NL","27.11.2017 10:45 - 27.11.2017 11:00 (CET/CEST)","0","764","593"
"BZN|NL","27.11.2017 11:00 - 27.11.2017 11:15 (CET/CEST)","0","768","552"
"BZN|NL","27.11.2017 11:15 - 27.11.2017 11:30 (CET/CEST)","0","767","580"
"BZN|NL","27.11.2017 11:30 - 27.11.2017 11:45 (CET/CEST)","0","766","596"
"BZN|NL","27.11.2017 11:45 - 27.11.2017 12:00 (CET/CEST)","0","769","582"
"BZN|NL","27.11.2017 12:00 - 27.11.2017 12:15 (CET/CEST)","0","768","554"
"BZN|NL","27.11.2017 12:15 - 27.11.2017 12:30 (CET/CEST)","0","771","574"
"BZN|NL","27.11.2017 12:30 - 27.11.2017 12:45 (CET/CEST)","0","770","574"
"BZN|NL","27.11.2017 12:45 - 27.11.2017 13:00 (CET/CEST)","0","771","553"
"BZN|NL","27.11.2017 13:00 - 27.11.2017 13:15 (CET/CEST)","0","767","536"
"BZN|NL","27.11.2017 13:15 - 27.11.2017 13:30 (CET/CEST)","0","768","510"
"BZN|NL","27.11.2017 13:30 - 27.11.2017 13:45 (CET/CEST)","0","770","496"
"BZN|NL","27.11.2017 13:45 - 27.11.2017 14:00 (CET/CEST)","0","769","478"
"BZN|NL","27.11.2017 14:00 - 27.11.2017 14:15 (CET/CEST)","0","768","472"
"BZN|NL","27.11.2017 14:15 - 27.11.2017 14:30 (CET/CEST)","0","768","500"
"BZN|NL","27.11.2017 14:30 - 27.11.2017 14:45 (CET/CEST)","0","766","501"
"BZN|NL","27.11.2017 14:45 - 27.11.2017 15:00 (CET/CEST)","0","757","498"
"BZN|NL","27.11.2017 15:00 - 27.11.2017 15:15 (CET/CEST)","0","760","513"
"BZN|NL","27.11.2017 15:15 - 27.11.2017 15:30 (CET/CEST)","0","767","507"
"BZN|NL","27.11.2017 15:30 - 27.11.2017 15:45 (CET/CEST)","0","768","492"
"BZN|NL","27.11.2017 15:45 - 27.11.2017 16:00 (CET/CEST)","0","766","499"
"BZN|NL","27.11.2017 16:00 - 27.11.2017 16:15 (CET/CEST)","0","761","466"
"BZN|NL","27.11.2017 16:15 - 27.11.2017 16:30 (CET/CEST)","0","761","460"
"BZN|NL","27.11.2017 16:30 - 27.11.2017 16:45 (CET/CEST)","0","756","450"
"BZN|NL","27.11.2017 16:45 - 27.11.2017 17:00 (CET/CEST)","0","768","442"
"BZN|NL","27.11.2017 17:00 - 27.11.2017 17:15 (CET/CEST)","0","768","430"
"BZN|NL","27.11.2017 17:15 - 27.11.2017 17:30 (CET/CEST)","0","766","439"
"BZN|NL","27.11.2017 17:30 - 27.11.2017 17:45 (CET/CEST)","0","752","422"
"BZN|NL","27.11.2017 17:45 - 27.11.2017 18:00 (CET/CEST)","0","657","462"
"BZN|NL","27.11.2017 18:00 - 27.11.2017 18:15 (CET/CEST)","0","627","413"
"BZN|NL","27.11.2017 18:15 - 27.11.2017 18:30 (CET/CEST)","0","729","465"
"BZN|NL","27.11.2017 18:30 - 27.11.2017 18:45 (CET/CEST)","0","756","501"
"BZN|NL","27.11.2017 18:45 - 27.11.2017 19:00 (CET/CEST)","0","769","475"
"BZN|NL","27.11.2017 19:00 - 27.11.2017 19:15 (CET/CEST)","0","747","455"
"BZN|NL","27.11.2017 19:15 - 27.11.2017 19:30 (CET/CEST)","0","718","449"
"BZN|NL","27.11.2017 19:30 - 27.11.2017 19:45 (CET/CEST)","0","763","458"
"BZN|NL","27.11.2017 19:45 - 27.11.2017 20:00 (CET/CEST)","0","777","513"
"BZN|NL","27.11.2017 20:00 - 27.11.2017 20:15 (CET/CEST)","0","762","524"
"BZN|NL","27.11.2017 20:15 - 27.11.2017 20:30 (CET/CEST)","0","771","558"
"BZN|NL","27.11.2017 20:30 - 27.11.2017 20:45 (CET/CEST)","0","766","551"
"BZN|NL","27.11.2017 20:45 - 27.11.2017 21:00 (CET/CEST)","0","761","497"
"BZN|NL","27.11.2017 21:00 - 27.11.2017 21:15 (CET/CEST)","0","763","483"
"BZN|NL","27.11.2017 21:15 - 27.11.2017 21:30 (CET/CEST)","0","773","475"
"BZN|NL","27.11.2017 21:30 - 27.11.2017 21:45 (CET/CEST)","0","774","461"
"BZN|NL","27.11.2017 21:45 - 27.11.2017 22:00 (CET/CEST)","0","775","469"
"BZN|NL","27.11.2017 22:00 - 27.11.2017 22:15 (CET/CEST)","0","779","531"
"BZN|NL","27.11.2017 22:15 - 27.11.2017 22:30 (CET/CEST)","0","775","551"
"BZN|NL","27.11.2017 22:30 - 27.11.2017 22:45 (CET/CEST)","0","778","566"
"BZN|NL","27.11.2017 22:45 - 27.11.2017 23:00 (CET/CEST)","0","779","574"
"BZN|NL","27.11.2017 23:00 - 27.11.2017 23:15 (CET/CEST)","0","749","564"
"BZN|NL","27.11.2017 23:15 - 27.11.2017 23:30 (CET/CEST)","0","779","581"
"BZN|NL","27.11.2017 23:30 - 27.11.2017 23:45 (CET/CEST)","0","779","574"
"BZN|NL","27.11.2017 23:45 - 28.11.2017 00:00 (CET/CEST)","0","772","563"
"BZN|NL","28.11.2017 00:00 - 28.11.2017 00:15 (CET/CEST)","0","779","590"
"BZN|NL","28.11.2017 00:15 - 28.11.2017 00:30 (CET/CEST)","0","779","586"
"BZN|NL","28.11.2017 00:30 - 28.11.2017 00:45 (CET/CEST)","0","779","554"
"BZN|NL","28.11.2017 00:45 - 28.11.2017 01:00 (CET/CEST)","0","780","557"
"BZN|NL","28.11.2017 01:00 - 28.11.2017 01:15 (CET/CEST)","0","779","581"
"BZN|NL","28.11.2017 01:15 - 28.11.2017 01:30 (CET/CEST)","0","779","567"
"BZN|NL","28.11.2017 01:30 - 28.11.2017 01:45 (CET/CEST)","0","780","533"
"BZN|NL","28.11.2017 01:45 - 28.11.2017 02:00 (CET/CEST)","0","779","545"
"BZN|NL","28.11.2017 02:00 - 28.11.2017 02:15 (CET/CEST)","0","779","557"
"BZN|NL","28.11.2017 02:15 - 28.11.2017 02:30 (CET/CEST)","0","779","562"
"BZN|NL","28.11.2017 02:30 - 28.11.2017 02:45 (CET/CEST)","0","779","566"
"BZN|NL","28.11.2017 02:45 - 28.11.2017 03:00 (CET/CEST)","0","779","581"
"BZN|NL","28.11.2017 03:00 - 28.11.2017 03:15 (CET/CEST)","0","779","587"
"BZN|NL","28.11.2017 03:15 - 28.11.2017 03:30 (CET/CEST)","0","779","589"
"BZN|NL","28.11.2017 03:30 - 28.11.2017 03:45 (CET/CEST)","0","779","568"
"BZN|NL","28.11.2017 03:45 - 28.11.2017 04:00 (CET/CEST)","0","779","578"
"BZN|NL","28.11.2017 04:00 - 28.11.2017 04:15 (CET/CEST)","0","779","595"
"BZN|NL","28.11.2017 04:15 - 28.11.2017 04:30 (CET/CEST)","0","777","583"
"BZN|NL","28.11.2017 04:30 - 28.11.2017 04:45 (CET/CEST)","0","777","568"
"BZN|NL","28.11.2017 04:45 - 28.11.2017 05:00 (CET/CEST)","0","776","555"
"BZN|NL","28.11.2017 05:00 - 28.11.2017 05:15 (CET/CEST)","0","767","541"
"BZN|NL","28.11.2017 05:15 - 28.11.2017 05:30 (CET/CEST)","0","776","516"
"BZN|NL","28.11.2017 05:30 - 28.11.2017 05:45 (CET/CEST)","0","775","515"
"BZN|NL","28.11.2017 05:45 - 28.11.2017 06:00 (CET/CEST)","0","773","562"
"BZN|NL","28.11.2017 06:00 - 28.11.2017 06:15 (CET/CEST)","0","772","550"
"BZN|NL","28.11.2017 06:15 - 28.11.2017 06:30 (CET/CEST)","0","774","568"
"BZN|NL","28.11.2017 06:30 - 28.11.2017 06:45 (CET/CEST)","0","771","542"
"BZN|NL","28.11.2017 06:45 - 28.11.2017 07:00 (CET/CEST)","0","768","533"
"BZN|NL","28.11.2017 07:00 - 28.11.2017 07:15 (CET/CEST)","0","765","504"
"BZN|NL","28.11.2017 07:15 - 28.11.2017 07:30 (CET/CEST)","0","729","515"
"BZN|NL","28.11.2017 07:30 - 28.11.2017 07:45 (CET/CEST)","0","725","513"
"BZN|NL","28.11.2017 07:45 - 28.11.2017 08:00 (CET/CEST)","0","708","535"
"BZN|NL","28.11.2017 08:00 - 28.11.2017 08:15 (CET/CEST)","0","743","530"
"BZN|NL","28.11.2017 08:15 - 28.11.2017 08:30 (CET/CEST)","0","753","558"
"BZN|NL","28.11.2017 08:30 - 28.11.2017 08:45 (CET/CEST)","0","744","555"
"BZN|NL","28.11.2017 08:45 - 28.11.2017 09:00 (CET/CEST)","0","730","541"
"BZN|NL","28.11.2017 09:00 - 28.11.2017 09:15 (CET/CEST)","0","699","524"
"BZN|NL","28.11.2017 09:15 - 28.11.2017 09:30 (CET/CEST)","0","616","432"
"BZN|NL","28.11.2017 09:30 - 28.11.2017 09:45 (CET/CEST)","0","643","382"
"BZN|NL","28.11.2017 09:45 - 28.11.2017 10:00 (CET/CEST)","0","625","425"
"BZN|NL","28.11.2017 10:00 - 28.11.2017 10:15 (CET/CEST)","0","699","422"
"BZN|NL","28.11.2017 10:15 - 28.11.2017 10:30 (CET/CEST)","0","725","364"
"BZN|NL","28.11.2017 10:30 - 28.11.2017 10:45 (CET/CEST)","0","695","368"
"BZN|NL","28.11.2017 10:45 - 28.11.2017 11:00 (CET/CEST)","0","724","381"
"BZN|NL","28.11.2017 11:00 - 28.11.2017 11:15 (CET/CEST)","0","734","369"
"BZN|NL","28.11.2017 11:15 - 28.11.2017 11:30 (CET/CEST)","0","724","361"
"BZN|NL","28.11.2017 11:30 - 28.11.2017 11:45 (CET/CEST)","0","742","375"
"BZN|NL","28.11.2017 11:45 - 28.11.2017 12:00 (CET/CEST)","0","744","399"
"BZN|NL","28.11.2017 12:00 - 28.11.2017 12:15 (CET/CEST)","0","743","390"
"BZN|NL","28.11.2017 12:15 - 28.11.2017 12:30 (CET/CEST)","0","741","356"
"BZN|NL","28.11.2017 12:30 - 28.11.2017 12:45 (CET/CEST)","0","753","327"
"BZN|NL","28.11.2017 12:45 - 28.11.2017 13:00 (CET/CEST)","0","743","392"
"BZN|NL","28.11.2017 13:00 - 28.11.2017 13:15 (CET/CEST)","0","701","371"
"BZN|NL","28.11.2017 13:15 - 28.11.2017 13:30 (CET/CEST)","0","725","401"
"BZN|NL","28.11.2017 13:30 - 28.11.2017 13:45 (CET/CEST)","0","744","400"
"BZN|NL","28.11.2017 13:45 - 28.11.2017 14:00 (CET/CEST)","0","716","405"
"BZN|NL","28.11.2017 14:00 - 28.11.2017 14:15 (CET/CEST)","0","667","399"
"BZN|NL","28.11.2017 14:15 - 28.11.2017 14:30 (CET/CEST)","0","632","389"
"BZN|NL","28.11.2017 14:30 - 28.11.2017 14:45 (CET/CEST)","0","677","353"
"BZN|NL","28.11.2017 14:45 - 28.11.2017 15:00 (CET/CEST)","0","677","320"
"BZN|NL","28.11.2017 15:00 - 28.11.2017 15:15 (CET/CEST)","0","689","350"
"BZN|NL","28.11.2017 15:15 - 28.11.2017 15:30 (CET/CEST)","0","679","369"
"BZN|NL","28.11.2017 15:30 - 28.11.2017 15:45 (CET/CEST)","0","690","331"
"BZN|NL","28.11.2017 15:45 - 28.11.2017 16:00 (CET/CEST)","0","659","313"
"BZN|NL","28.11.2017 16:00 - 28.11.2017 16:15 (CET/CEST)","0","627","291"
"BZN|NL","28.11.2017 16:15 - 28.11.2017 16:30 (CET/CEST)","0","517","239"
"BZN|NL","28.11.2017 16:30 - 28.11.2017 16:45 (CET/CEST)","0","526","236"
"BZN|NL","28.11.2017 16:45 - 28.11.2017 17:00 (CET/CEST)","0","601","279"
"BZN|NL","28.11.2017 17:00 - 28.11.2017 17:15 (CET/CEST)","0","524","298"
"BZN|NL","28.11.2017 17:15 - 28.11.2017 17:30 (CET/CEST)","0","498","341"
"BZN|NL","28.11.2017 17:30 - 28.11.2017 17:45 (CET/CEST)","0","477","318"
"BZN|NL","28.11.2017 17:45 - 28.11.2017 18:00 (CET/CEST)","0","399","236"
"BZN|NL","28.11.2017 18:00 - 28.11.2017 18:15 (CET/CEST)","0","357","213"
"BZN|NL","28.11.2017 18:15 - 28.11.2017 18:30 (CET/CEST)","0","359","233"
"BZN|NL","28.11.2017 18:30 - 28.11.2017 18:45 (CET/CEST)","0","336","235"
