date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-05-19 07:00:00,7.172949,5.6920996,15.4800005,1021.98395,15.387,26.0,19.0,4.0,71.150085,0.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9535821310119766,-0.3011330593187295,-0.9486827948233519,-0.3162292756943196
2020-05-19 08:00:00,9.9571085,8.049845,20.16,1022.08136,17.036999,1.0,9.0,0.0,63.621326,0.0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9761870893719536,-0.21693032647261037,-0.9838701176240306,-0.17888429681354404
2020-05-19 09:00:00,13.722565,10.853866,26.28,1021.97876,18.387,0.0,0.0,2.0,58.238853,0.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.996898270159739,0.07870094632544121,-0.9950373519575445,0.09950210153216756
2020-05-19 10:00:00,17.057314,13.493999,31.319998,1022.1776,19.237,3.0,1.0,0.0,57.866436,0.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.991950011574167,0.12663006964386464,-0.9871057195214887,0.1600696676074638
2020-05-19 11:00:00,19.559633,15.273505,33.48,1022.177,19.536999,61.0,35.0,0.0,57.556644,0.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9938839115028361,0.11042993460028283,-0.9899497462971054,0.14141958777445443
2020-05-19 12:00:00,21.647945,16.595179,38.16,1022.27637,20.036999,10.0,12.0,0.0,54.879833,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9977852447365542,0.06651770731177292,-0.9978801934240458,0.06507779630556884
2020-05-19 13:00:00,20.833395,16.394829,36.719997,1022.07623,20.137,50.0,16.0,0.0,55.271427,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.9503966418102803,0.31104054918248486,-0.944199620238341,0.3293737651085353
2020-05-19 14:00:00,17.782686,14.081477,36.0,1022.27704,19.487,6.0,21.0,0.0,59.287445,0.0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.850265606797733,0.5263538713611622,-0.8436617903051353,0.5368750167209625
2020-05-19 15:00:00,17.84816,14.021525,32.039997,1022.3784,18.887,13.0,30.0,0.0,61.13914,0.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.7462963879681268,0.6656137778815333,-0.7445704838387958,0.6675438521895484
2020-05-19 16:00:00,16.870138,13.276144,31.68,1022.2802,17.837,10.0,34.0,0.0,65.732796,0.0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.6401834464595556,0.7682220739338107,-0.6507905168104949,0.7592573366320071
2020-05-19 17:00:00,19.469976,14.480773,29.88,1022.5823,16.687,100.0,99.0,0.0,70.68977,0.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.5547006678134193,0.8320499799455239,-0.5717936876962293,0.8203974516725092
2020-05-19 18:00:00,20.929594,14.336861,29.88,1022.98444,15.287001,98.0,69.0,0.0,76.02913,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.4472123282685462,0.8944278246144997,-0.4770903502095076,0.8788542528411463
2020-05-19 19:00:00,18.514643,11.923557,28.44,1023.18585,14.587001,86.0,22.0,0.0,79.006966,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.4472123282685462,0.8944278246144997,-0.48307563492051353,0.8755786263643847
2020-05-19 20:00:00,14.973577,7.9932966,22.68,1023.2871,13.687,15.0,10.0,0.0,84.30664,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.4568034260693178,0.8895676646165447,-0.5854917854554892,0.8106783389015297
2020-05-19 21:00:00,14.8257065,6.8777895,14.4,1023.58984,12.487,14.0,22.0,0.0,92.08955,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.48564134294626304,0.8741581584709658,-0.6804510532818042,0.7327935344199505
2020-05-19 22:00:00,11.435313,4.5820518,11.5199995,1023.5911,11.637,1.0,6.0,0.0,96.105896,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.4722200261976442,0.8814807126976155,-0.7071055470513213,0.7071080153196198
2020-05-19 23:00:00,12.641076,5.154415,8.28,1023.7925,11.037001,6.0,3.0,0.0,97.7012,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6855476064742155,-0.7280278011569847,-0.3417445963598067,0.9397928659331655,-0.4190578515098943,0.9079595349396973
2020-05-20 00:00:00,12.7279215,5.1544156,9.36,1023.6925,11.037001,1.0,0.0,0.0,97.7012,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,-0.14141958777445485,0.9899497462971053,-0.2095286266380402,0.9778025130971881
2020-05-20 01:00:00,13.039754,5.506941,9.0,1023.6925,10.837001,3.0,0.0,0.0,97.697624,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.672949024155833,-0.7396888608649667,-0.11042993460028326,0.9938839115028361,-0.196115579366036,0.980580786845186
