"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-01-08 17:00:00","2020-01-08 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,83000,83000,0.096366077661514,0,0
"2020-01-08 18:00:00","2020-01-08 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,138750,138750,0.16109375655651,0,0
"2020-01-08 19:00:00","2020-01-08 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,54750,54750,0.063566699624062,0,0
"2020-01-08 20:00:00","2020-01-08 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8000,8000,0.0092882858589292,0,0
"2020-01-08 21:00:00","2020-01-08 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4001,4001,0.0046453136019409,0,0
"2020-01-08 22:00:00","2020-01-08 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41500,41500,0.048183001577854,0,0
"2020-01-08 23:00:00","2020-01-09 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64000,64000,0.074306301772594,0,0
"2020-01-09 00:00:00","2020-01-09 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,87750,87750,0.10188087821007,0,0
"2020-01-09 01:00:00","2020-01-09 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,98250,98250,0.11407174915075,0,0
"2020-01-09 02:00:00","2020-01-09 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134749,134749,0.15644849836826,0,0
"2020-01-09 03:00:00","2020-01-09 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,259250,259250,0.30099850893021,0,0
"2020-01-09 04:00:00","2020-01-09 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,390251,390251,0.45309549570084,0,0
"2020-01-09 05:00:00","2020-01-09 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,385000,385000,0.44699874520302,0,0
"2020-01-09 06:00:00","2020-01-09 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,549500,549500,0.63798922300339,0,0
"2020-01-09 07:00:00","2020-01-09 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,716249,716249,0.83159047365189,0,0
"2020-01-09 08:00:00","2020-01-09 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,762000,762000,0.88470923900604,0,0
"2020-01-09 09:00:00","2020-01-09 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761000,761000,0.88354802131653,0,0
"2020-01-09 10:00:00","2020-01-09 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763250,763250,0.88616049289703,0,0
"2020-01-09 11:00:00","2020-01-09 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767249,767249,0.89080327749252,0,0
"2020-01-09 12:00:00","2020-01-09 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,766750,766750,0.89022374153137,0,0
"2020-01-09 13:00:00","2020-01-09 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718500,718500,0.834204018116,0,0
"2020-01-09 14:00:00","2020-01-09 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718250,718250,0.83391398191452,0,0
"2020-01-09 15:00:00","2020-01-09 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767250,767250,0.89080423116684,0,0
"2020-01-09 16:00:00","2020-01-09 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,765000,765000,0.88819199800491,0,0
"2020-01-09 17:00:00","2020-01-09 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,716749,716749,0.832171022892,0,0
"2020-01-09 18:00:00","2020-01-09 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,638751,638751,0.74161273241043,0,0
"2020-01-09 19:00:00","2020-01-09 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,680499,680499,0.79008376598358,0,0
"2020-01-09 20:00:00","2020-01-09 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,525750,525750,0.61041450500488,0,0
"2020-01-09 21:00:00","2020-01-09 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,423750,423750,0.491988748312,0,0
"2020-01-09 22:00:00","2020-01-09 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,358500,358500,0.41623124480247,0,0
"2020-01-09 23:00:00","2020-01-10 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278499,278499,0.32334724068642,0,0
"2020-01-10 00:00:00","2020-01-10 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,233500,233500,0.27110174298286,0,0
"2020-01-10 01:00:00","2020-01-10 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222250,222250,0.25804024934769,0,0
"2020-01-10 02:00:00","2020-01-10 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,160500,160500,0.18634624779224,0,0
"2020-01-10 03:00:00","2020-01-10 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,149000,149000,0.17299425601959,0,0
"2020-01-10 04:00:00","2020-01-10 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,324000,324000,0.37617576122284,0,0
"2020-01-10 05:00:00","2020-01-10 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278000,278000,0.32276800274849,0,0
"2020-01-10 06:00:00","2020-01-10 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322500,322500,0.37443375587463,0,0
"2020-01-10 07:00:00","2020-01-10 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,527750,527750,0.6127365231514,0,0
"2020-01-10 08:00:00","2020-01-10 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,740501,740501,0.859748005867,0,0
"2020-01-10 09:00:00","2020-01-10 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752750,752750,0.8739692568779,0,0
"2020-01-10 10:00:00","2020-01-10 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752750,752750,0.87396973371506,0,0
"2020-01-10 11:00:00","2020-01-10 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718998,718998,0.83478224277496,0,0
"2020-01-10 12:00:00","2020-01-10 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,632500,632500,0.73435497283936,0,0
"2020-01-10 13:00:00","2020-01-10 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,574749,574749,0.66730427742004,0,0
"2020-01-10 14:00:00","2020-01-10 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,569250,569250,0.66091972589493,0,0
"2020-01-10 15:00:00","2020-01-10 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,565251,565251,0.65627652406693,0,0
"2020-01-10 16:00:00","2020-01-10 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,483000,483000,0.5607802271843,0,0
"2020-01-10 17:00:00","2020-01-10 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,276750,276750,0.3213167488575,0,0
"2020-01-10 18:00:00","2020-01-10 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,174500,174500,0.20260074734688,0,0
"2020-01-10 19:00:00","2020-01-10 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,189750,189750,0.2203065007925,0,0
"2020-01-10 20:00:00","2020-01-10 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,128750,128750,0.14948350191116,0,0
"2020-01-10 21:00:00","2020-01-10 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,175250,175250,0.2034712433815,0,0
"2020-01-10 22:00:00","2020-01-10 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,260500,260500,0.30245000123978,0,0
"2020-01-10 23:00:00","2020-01-11 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,353250,353250,0.4101357460022,0,0
"2020-01-11 00:00:00","2020-01-11 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,504999,504999,0.58632177114487,0,0
"2020-01-11 01:00:00","2020-01-11 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,652501,652501,0.75757700204849,0,0
"2020-01-11 02:00:00","2020-01-11 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,747250,747250,0.86758375167847,0,0
"2020-01-11 03:00:00","2020-01-11 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759750,759750,0.88209676742554,0,0
"2020-01-11 04:00:00","2020-01-11 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761500,761500,0.88412898778915,0,0
"2020-01-11 05:00:00","2020-01-11 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,757250,757250,0.87919425964355,0,0
"2020-01-11 06:00:00","2020-01-11 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759000,759000,0.88122600317001,0,0
"2020-01-11 07:00:00","2020-01-11 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759001,759001,0.88122725486755,0,0
"2020-01-11 08:00:00","2020-01-11 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760500,760500,0.88296747207642,0,0
"2020-01-11 09:00:00","2020-01-11 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759999,759999,0.88238602876663,0,0
"2020-01-11 10:00:00","2020-01-11 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760249,760249,0.88267600536346,0,0
"2020-01-11 11:00:00","2020-01-11 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759501,759501,0.88180774450302,0,0
"2020-01-11 12:00:00","2020-01-11 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760499,760499,0.8829665184021,0,0
"2020-01-11 13:00:00","2020-01-11 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760750,760750,0.88325798511505,0,0
"2020-01-11 14:00:00","2020-01-11 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764000,764000,0.88703101873398,0,0
"2020-01-11 15:00:00","2020-01-11 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767000,767000,0.89051425457001,0,0
"2020-01-11 16:00:00","2020-01-11 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,766999,766999,0.89051324129105,0,0
"2020-01-11 17:00:00","2020-01-11 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767250,767250,0.89080423116684,0,0
"2020-01-11 18:00:00","2020-01-11 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767250,767250,0.89080423116684,0,0
"2020-01-11 19:00:00","2020-01-11 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767500,767500,0.89109474420547,0,0
"2020-01-11 20:00:00","2020-01-11 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,762750,762750,0.88557976484299,0,0
"2020-01-11 21:00:00","2020-01-11 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767750,767750,0.89138472080231,0,0
"2020-01-11 22:00:00","2020-01-11 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,765250,765250,0.88848251104355,0,0
"2020-01-11 23:00:00","2020-01-12 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,762499,762499,0.88528823852539,0,0
"2020-01-12 00:00:00","2020-01-12 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760500,760500,0.88296747207642,0,0
"2020-01-12 01:00:00","2020-01-12 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761000,761000,0.88354802131653,0,0
"2020-01-12 02:00:00","2020-01-12 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760249,760249,0.88267600536346,0,0
"2020-01-12 03:00:00","2020-01-12 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760251,760251,0.88267850875854,0,0
"2020-01-12 04:00:00","2020-01-12 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761249,761249,0.8838369846344,0,0
"2020-01-12 05:00:00","2020-01-12 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760500,760500,0.88296747207642,0,0
"2020-01-12 06:00:00","2020-01-12 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,758500,758500,0.88064551353455,0,0
"2020-01-12 07:00:00","2020-01-12 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760249,760249,0.88267600536346,0,0
"2020-01-12 08:00:00","2020-01-12 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760998,760998,0.88354551792145,0,0
"2020-01-12 09:00:00","2020-01-12 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760501,760501,0.88296872377396,0,0
"2020-01-12 10:00:00","2020-01-12 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760749,760749,0.88325649499893,0,0
"2020-01-12 11:00:00","2020-01-12 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760000,760000,0.88238698244095,0,0
"2020-01-12 12:00:00","2020-01-12 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760250,760250,0.88267749547958,0,0
"2020-01-12 13:00:00","2020-01-12 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759499,759499,0.88180547952652,0,0
"2020-01-12 14:00:00","2020-01-12 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,758751,758751,0.8809369802475,0,0
"2020-01-12 15:00:00","2020-01-12 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,757500,757500,0.87948447465897,0,0
"2020-01-12 16:00:00","2020-01-12 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,699750,699750,0.81243473291397,0,0
"2020-01-12 17:00:00","2020-01-12 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,473000,473000,0.54917001724243,0,0
"2020-01-12 18:00:00","2020-01-12 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,626250,626250,0.72709852457047,0,0
"2020-01-12 19:00:00","2020-01-12 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,597999,597999,0.6942982673645,0,0
"2020-01-12 20:00:00","2020-01-12 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,569750,569750,0.66150027513504,0,0
"2020-01-12 21:00:00","2020-01-12 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,546499,546499,0.63450473546982,0,0
"2020-01-12 22:00:00","2020-01-12 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,477750,477750,0.55468475818634,0,0
"2020-01-12 23:00:00","2020-01-13 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348750,348750,0.40491124987602,0,0
"2020-01-13 00:00:00","2020-01-13 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,325750,325750,0.3782072365284,0,0
"2020-01-13 01:00:00","2020-01-13 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348000,348000,0.40404024720192,0,0
"2020-01-13 02:00:00","2020-01-13 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322751,322751,0.37472525238991,0,0
"2020-01-13 03:00:00","2020-01-13 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,364249,364249,0.422906011343,0,0
"2020-01-13 04:00:00","2020-01-13 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,442500,442500,0.51375824213028,0,0
"2020-01-13 05:00:00","2020-01-13 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,573500,573500,0.66585373878479,0,0
"2020-01-13 06:00:00","2020-01-13 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,610500,610500,0.70881223678589,0,0
"2020-01-13 07:00:00","2020-01-13 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,631000,631000,0.73261350393295,0,0
"2020-01-13 08:00:00","2020-01-13 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639750,639750,0.74277275800705,0,0
"2020-01-13 09:00:00","2020-01-13 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,725500,725500,0.84233152866364,0,0
"2020-01-13 10:00:00","2020-01-13 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,741000,741000,0.86032724380493,0,0
"2020-01-13 11:00:00","2020-01-13 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,732000,732000,0.84987825155258,0,0
"2020-01-13 12:00:00","2020-01-13 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,743000,743000,0.8626497387886,0,0
"2020-01-13 13:00:00","2020-01-13 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,745751,745751,0.86584347486496,0,0
"2020-01-13 14:00:00","2020-01-13 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,736750,736750,0.85539299249649,0,0
"2020-01-13 15:00:00","2020-01-13 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,750501,750501,0.87135827541351,0,0
"2020-01-13 16:00:00","2020-01-13 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,755501,755501,0.87716352939606,0,0
"2020-01-13 17:00:00","2020-01-13 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763000,763000,0.88587027788162,0,0
"2020-01-13 18:00:00","2020-01-13 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763501,763501,0.88645201921463,0,0
"2020-01-13 19:00:00","2020-01-13 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763749,763749,0.88674002885818,0,0
"2020-01-13 20:00:00","2020-01-13 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764000,764000,0.88703101873398,0,0
"2020-01-13 21:00:00","2020-01-13 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763751,763751,0.88674223423004,0,0
"2020-01-13 22:00:00","2020-01-13 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764000,764000,0.88703125715256,0,0
"2020-01-13 23:00:00","2020-01-14 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760499,760499,0.88296675682068,0,0
"2020-01-14 00:00:00","2020-01-14 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763249,763249,0.88615924119949,0,0
"2020-01-14 01:00:00","2020-01-14 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,755250,755250,0.87687200307846,0,0
"2020-01-14 02:00:00","2020-01-14 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744250,744250,0.86410051584244,0,0
"2020-01-14 03:00:00","2020-01-14 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,738750,738750,0.85771524906158,0,0
"2020-01-14 04:00:00","2020-01-14 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,675749,675749,0.78456872701645,0,0
"2020-01-14 05:00:00","2020-01-14 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744499,744499,0.86439001560211,0,0
"2020-01-14 06:00:00","2020-01-14 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761750,761750,0.88441902399063,0,0
"2020-01-14 07:00:00","2020-01-14 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761500,761500,0.88412874937057,0,0
"2020-01-14 08:00:00","2020-01-14 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,751750,751750,0.87280851602554,0,0
"2020-01-14 09:00:00","2020-01-14 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759499,759499,0.88180547952652,0,0
"2020-01-14 10:00:00","2020-01-14 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761250,761250,0.88383823633194,0,0
"2020-01-14 11:00:00","2020-01-14 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763750,763750,0.8867409825325,0,0
"2020-01-14 12:00:00","2020-01-14 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763500,763500,0.88645052909851,0,0
"2020-01-14 13:00:00","2020-01-14 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763500,763500,0.88645076751709,0,0
"2020-01-14 14:00:00","2020-01-14 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763002,763002,0.88587248325348,0,0
"2020-01-14 15:00:00","2020-01-14 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763749,763749,0.88674002885818,0,0
"2020-01-14 16:00:00","2020-01-14 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763501,763501,0.88645172119141,0,0
"2020-01-14 17:00:00","2020-01-14 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,724250,724250,0.84087997674942,0,0
"2020-01-14 18:00:00","2020-01-14 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,679250,679250,0.78863352537155,0,0
"2020-01-14 19:00:00","2020-01-14 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,670999,670999,0.77905374765396,0,0
"2020-01-14 20:00:00","2020-01-14 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599750,599750,0.69633102416992,0,0
"2020-01-14 21:00:00","2020-01-14 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,336000,336000,0.39010775089264,0,0
"2020-01-14 22:00:00","2020-01-14 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,384250,384250,0.44612774252892,0,0
"2020-01-14 23:00:00","2020-01-15 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373250,373250,0.43335676193237,0,0
"2020-01-15 00:00:00","2020-01-15 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,372001,372001,0.43190649151802,0,0
"2020-01-15 01:00:00","2020-01-15 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,473501,473501,0.54975175857544,0,0
"2020-01-15 02:00:00","2020-01-15 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,579000,579000,0.67223972082138,0,0
"2020-01-15 03:00:00","2020-01-15 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,627001,627001,0.72797077894211,0,0
"2020-01-15 04:00:00","2020-01-15 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,666250,666250,0.77354001998901,0,0
"2020-01-15 05:00:00","2020-01-15 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,596500,596500,0.69255775213242,0,0
"2020-01-15 06:00:00","2020-01-15 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,667251,667251,0.77470225095749,0,0
"2020-01-15 07:00:00","2020-01-15 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,725000,725000,0.84175097942352,0,0
"2020-01-15 08:00:00","2020-01-15 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,626751,626751,0.72768026590347,0,0
