"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-12-15 11:00:00","2018-12-15 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,826001,826001,0.95901501178741,0,0
"2018-12-15 12:00:00","2018-12-15 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,852750,852750,0.99007302522659,0,0
"2018-12-15 13:00:00","2018-12-15 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,874500,874500,1.0153260231018,0,0
"2018-12-15 14:00:00","2018-12-15 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,890000,890000,1.0333219766617,0,0
"2018-12-15 15:00:00","2018-12-15 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,892750,892750,1.0365149974823,0,0
"2018-12-15 16:00:00","2018-12-15 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,895500,895500,1.0397069454193,0,0
"2018-12-15 17:00:00","2018-12-15 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,901000,901000,1.0460929870605,0,0
"2018-12-15 18:00:00","2018-12-15 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,886500,886500,1.0292580127716,0,0
"2018-12-15 19:00:00","2018-12-15 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,891250,891250,1.0347729921341,0,0
"2018-12-15 20:00:00","2018-12-15 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,887500,887500,1.0304189920425,0,0
"2018-12-15 21:00:00","2018-12-15 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,871250,871250,1.0115519762039,0,0
"2018-12-15 22:00:00","2018-12-15 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862749,862749,1.0016829967499,0,0
"2018-12-15 23:00:00","2018-12-16 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,863250,863250,1.0022640228271,0,0
"2018-12-16 00:00:00","2018-12-16 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,857499,857499,0.99558800458908,0,0
"2018-12-16 01:00:00","2018-12-16 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,856500,856500,0.99442702531815,0,0
"2018-12-16 02:00:00","2018-12-16 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,855250,855250,0.99297600984573,0,0
"2018-12-16 03:00:00","2018-12-16 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,850750,850750,0.98775100708008,0,0
"2018-12-16 04:00:00","2018-12-16 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,842750,842750,0.97846299409866,0,0
"2018-12-16 05:00:00","2018-12-16 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,816252,816252,0.94769501686096,0,0
"2018-12-16 06:00:00","2018-12-16 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,772000,772000,0.89631998538971,0,0
"2018-12-16 07:00:00","2018-12-16 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,756249,756249,0.8780329823494,0,0
"2018-12-16 08:00:00","2018-12-16 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,727750,727750,0.84494400024414,0,0
"2018-12-16 09:00:00","2018-12-16 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,645250,645250,0.7491580247879,0,0
"2018-12-16 10:00:00","2018-12-16 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,544750,544750,0.63247400522232,0,0
"2018-12-16 11:00:00","2018-12-16 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,465750,465750,0.54075199365616,0,0
"2018-12-16 12:00:00","2018-12-16 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,432500,432500,0.50214797258377,0,0
"2018-12-16 13:00:00","2018-12-16 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,375750,375750,0.43625900149345,0,0
"2018-12-16 14:00:00","2018-12-16 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,399250,399250,0.46354299783707,0,0
"2018-12-16 15:00:00","2018-12-16 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,294250,294250,0.34163498878479,0,0
"2018-12-16 16:00:00","2018-12-16 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,274500,274500,0.31870400905609,0,0
"2018-12-16 17:00:00","2018-12-16 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222750,222750,0.25862100720406,0,0
"2018-12-16 18:00:00","2018-12-16 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,161000,161000,0.18692700564861,0,0
"2018-12-16 19:00:00","2018-12-16 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,157000,157000,0.18228299915791,0,0
"2018-12-16 20:00:00","2018-12-16 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,177250,177250,0.20579400658607,0,0
"2018-12-16 21:00:00","2018-12-16 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,158500,158500,0.18402400612831,0,0
"2018-12-16 22:00:00","2018-12-16 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,217500,217500,0.2525250017643,0,0
"2018-12-16 23:00:00","2018-12-17 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,273501,273501,0.31754299998283,0,0
"2018-12-17 00:00:00","2018-12-17 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,310000,310000,0.35992100834846,0,0
"2018-12-17 01:00:00","2018-12-17 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,314749,314749,0.36543598771095,0,0
"2018-12-17 02:00:00","2018-12-17 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,326500,326500,0.37907800078392,0,0
"2018-12-17 03:00:00","2018-12-17 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,317000,317000,0.36804801225662,0,0
"2018-12-17 04:00:00","2018-12-17 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,377500,377500,0.43829101324081,0,0
"2018-12-17 05:00:00","2018-12-17 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,464749,464749,0.53959101438522,0,0
"2018-12-17 06:00:00","2018-12-17 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,590000,590000,0.68501102924347,0,0
"2018-12-17 07:00:00","2018-12-17 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,635750,635750,0.73812800645828,0,0
"2018-12-17 08:00:00","2018-12-17 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,552000,552000,0.64089202880859,0,0
"2018-12-17 09:00:00","2018-12-17 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,644251,644251,0.74799698591232,0,0
"2018-12-17 10:00:00","2018-12-17 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,617249,617249,0.71664899587631,0,0
"2018-12-17 11:00:00","2018-12-17 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,570750,570750,0.6626610159874,0,0
"2018-12-17 12:00:00","2018-12-17 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,463249,463249,0.53785002231598,0,0
"2018-12-17 13:00:00","2018-12-17 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,395250,395250,0.45889899134636,0,0
"2018-12-17 14:00:00","2018-12-17 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,310251,310251,0.36021101474762,0,0
"2018-12-17 15:00:00","2018-12-17 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,209250,209250,0.24294699728489,0,0
"2018-12-17 16:00:00","2018-12-17 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,165250,165250,0.19186100363731,0,0
"2018-12-17 17:00:00","2018-12-17 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,119250,119250,0.13845300674438,0,0
"2018-12-17 18:00:00","2018-12-17 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,312000,312000,0.36224299669266,0,0
"2018-12-17 19:00:00","2018-12-17 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,590001,590001,0.68501102924347,0,0
"2018-12-17 20:00:00","2018-12-17 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,598750,598750,0.69516998529434,0,0
"2018-12-17 21:00:00","2018-12-17 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,594501,594501,0.69023597240448,0,0
"2018-12-17 22:00:00","2018-12-17 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,554751,554751,0.64408499002457,0,0
"2018-12-17 23:00:00","2018-12-18 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,557000,557000,0.64669698476791,0,0
"2018-12-18 00:00:00","2018-12-18 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,403249,403249,0.46818798780441,0,0
"2018-12-18 01:00:00","2018-12-18 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,325999,325999,0.37849798798561,0,0
"2018-12-18 02:00:00","2018-12-18 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,417250,417250,0.48444199562073,0,0
"2018-12-18 03:00:00","2018-12-18 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,449750,449750,0.52217602729797,0,0
"2018-12-18 04:00:00","2018-12-18 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,424001,424001,0.49227899312973,0,0
"2018-12-18 05:00:00","2018-12-18 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,437750,437750,0.50824302434921,0,0
"2018-12-18 06:00:00","2018-12-18 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,553251,553251,0.64234298467636,0,0
"2018-12-18 07:00:00","2018-12-18 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,692750,692750,0.80430698394775,0,0
"2018-12-18 08:00:00","2018-12-18 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,730500,730500,0.84813702106476,0,0
"2018-12-18 09:00:00","2018-12-18 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,823000,823000,0.95553201436996,0,0
"2018-12-18 10:00:00","2018-12-18 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,824249,824249,0.95698398351669,0,0
"2018-12-18 11:00:00","2018-12-18 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,820249,820249,0.95233899354935,0,0
"2018-12-18 12:00:00","2018-12-18 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,794750,794750,0.92273300886154,0,0
"2018-12-18 13:00:00","2018-12-18 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,766500,766500,0.88993400335312,0,0
"2018-12-18 14:00:00","2018-12-18 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,751000,751000,0.8719379901886,0,0
"2018-12-18 15:00:00","2018-12-18 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752250,752250,0.87338900566101,0,0
"2018-12-18 16:00:00","2018-12-18 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,799500,799500,0.92824798822403,0,0
"2018-12-18 17:00:00","2018-12-18 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,899499,899499,1.0443520545959,0,0
"2018-12-18 18:00:00","2018-12-18 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,903750,903750,1.0492860078812,0,0
"2018-12-18 19:00:00","2018-12-18 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,899500,899500,1.0443520545959,0,0
"2018-12-18 20:00:00","2018-12-18 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,899501,899501,1.0443520545959,0,0
"2018-12-18 21:00:00","2018-12-18 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,897250,897250,1.041738986969,0,0
"2018-12-18 22:00:00","2018-12-18 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,896750,896750,1.0411590337753,0,0
"2018-12-18 23:00:00","2018-12-19 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,896500,896500,1.0408680438995,0,0
"2018-12-19 00:00:00","2018-12-19 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,887750,887750,1.030709028244,0,0
"2018-12-19 01:00:00","2018-12-19 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,874251,874251,1.015035033226,0,0
"2018-12-19 02:00:00","2018-12-19 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,849999,849999,0.98688000440598,0,0
"2018-12-19 03:00:00","2018-12-19 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,844000,844000,0.97991400957108,0,0
"2018-12-19 04:00:00","2018-12-19 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,855000,855000,0.99268501996994,0,0
"2018-12-19 05:00:00","2018-12-19 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,844499,844499,0.9804949760437,0,0
"2018-12-19 06:00:00","2018-12-19 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,839000,839000,0.97410899400711,0,0
"2018-12-19 07:00:00","2018-12-19 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,843250,843250,0.97904300689697,0,0
"2018-12-19 08:00:00","2018-12-19 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,830500,830500,0.96424001455307,0,0
"2018-12-19 09:00:00","2018-12-19 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,843751,843751,0.9796239733696,0,0
"2018-12-19 10:00:00","2018-12-19 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,868750,868750,1.0086499452591,0,0
"2018-12-19 11:00:00","2018-12-19 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,861500,861500,1.0002319812775,0,0
"2018-12-19 12:00:00","2018-12-19 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,853001,853001,0.99036300182343,0,0
"2018-12-19 13:00:00","2018-12-19 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,858501,858501,0.99674898386002,0,0
"2018-12-19 14:00:00","2018-12-19 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,790750,790750,0.91808897256851,0,0
"2018-12-19 15:00:00","2018-12-19 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,827000,827000,0.96017599105835,0,0
"2018-12-19 16:00:00","2018-12-19 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,830250,830250,0.96394997835159,0,0
"2018-12-19 17:00:00","2018-12-19 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,828751,828751,0.96220797300339,0,0
"2018-12-19 18:00:00","2018-12-19 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,828501,828501,0.96191799640656,0,0
"2018-12-19 19:00:00","2018-12-19 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,829000,829000,0.96249902248383,0,0
"2018-12-19 20:00:00","2018-12-19 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,853249,853249,0.99065399169922,0,0
"2018-12-19 21:00:00","2018-12-19 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,835500,835500,0.97004497051239,0,0
"2018-12-19 22:00:00","2018-12-19 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,772000,772000,0.89631998538971,0,0
"2018-12-19 23:00:00","2018-12-20 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,746000,746000,0.86613297462463,0,0
"2018-12-20 00:00:00","2018-12-20 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,701251,701251,0.81417602300644,0,0
"2018-12-20 01:00:00","2018-12-20 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,573249,573249,0.66556400060654,0,0
"2018-12-20 02:00:00","2018-12-20 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639749,639749,0.74277299642563,0,0
"2018-12-20 03:00:00","2018-12-20 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,706000,706000,0.81969100236893,0,0
"2018-12-20 04:00:00","2018-12-20 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,716000,716000,0.83130198717117,0,0
"2018-12-20 05:00:00","2018-12-20 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,700249,700249,0.81301498413086,0,0
"2018-12-20 06:00:00","2018-12-20 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,756250,756250,0.8780329823494,0,0
"2018-12-20 07:00:00","2018-12-20 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,820750,820750,0.95292001962662,0,0
"2018-12-20 08:00:00","2018-12-20 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,825499,825499,0.95843499898911,0,0
"2018-12-20 09:00:00","2018-12-20 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,831750,831750,0.96569097042084,0,0
"2018-12-20 10:00:00","2018-12-20 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,829250,829250,0.96278899908066,0,0
"2018-12-20 11:00:00","2018-12-20 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,842250,842250,0.97788202762604,0,0
"2018-12-20 12:00:00","2018-12-20 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,846500,846500,0.98281699419022,0,0
"2018-12-20 13:00:00","2018-12-20 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,834749,834749,0.96917498111725,0,0
"2018-12-20 14:00:00","2018-12-20 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,822749,822749,0.95524197816849,0,0
"2018-12-20 15:00:00","2018-12-20 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,839502,839502,0.97468900680542,0,0
"2018-12-20 16:00:00","2018-12-20 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,835001,835001,0.96946501731873,0,0
"2018-12-20 17:00:00","2018-12-20 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,822251,822251,0.95466202497482,0,0
"2018-12-20 18:00:00","2018-12-20 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,832500,832500,0.96656197309494,0,0
"2018-12-20 19:00:00","2018-12-20 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,848250,848250,0.98484802246094,0,0
"2018-12-20 20:00:00","2018-12-20 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,834750,834750,0.96917498111725,0,0
"2018-12-20 21:00:00","2018-12-20 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,843001,843001,0.9787529706955,0,0
"2018-12-20 22:00:00","2018-12-20 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,847250,847250,0.98368698358536,0,0
"2018-12-20 23:00:00","2018-12-21 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,849251,849251,0.98601001501083,0,0
"2018-12-21 00:00:00","2018-12-21 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,853250,853250,0.99065399169922,0,0
"2018-12-21 01:00:00","2018-12-21 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,779250,779250,0.90473699569702,0,0
"2018-12-21 02:00:00","2018-12-21 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,545250,545250,0.63305497169495,0,0
"2018-12-21 03:00:00","2018-12-21 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,471501,471501,0.54742801189423,0,0
"2018-12-21 04:00:00","2018-12-21 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,597250,597250,0.6934289932251,0,0
"2018-12-21 05:00:00","2018-12-21 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,769000,769000,0.8928359746933,0,0
"2018-12-21 06:00:00","2018-12-21 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752999,752999,0.87426000833511,0,0
"2018-12-21 07:00:00","2018-12-21 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,693500,693500,0.80517798662186,0,0
"2018-12-21 08:00:00","2018-12-21 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,708750,708750,0.82288402318954,0,0
"2018-12-21 09:00:00","2018-12-21 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,739750,739750,0.85887598991394,0,0
"2018-12-21 10:00:00","2018-12-21 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,772749,772749,0.89718997478485,0,0
"2018-12-21 11:00:00","2018-12-21 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763250,763250,0.88616001605988,0,0
"2018-12-21 12:00:00","2018-12-21 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,686251,686251,0.79676097631454,0,0
"2018-12-21 13:00:00","2018-12-21 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,434500,434500,0.50446999073029,0,0
"2018-12-21 14:00:00","2018-12-21 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,337000,337000,0.39126899838448,0,0
"2018-12-21 15:00:00","2018-12-21 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,350500,350500,0.40694299340248,0,0
"2018-12-21 16:00:00","2018-12-21 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,577500,577500,0.6704980134964,0,0
"2018-12-21 17:00:00","2018-12-21 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,831750,831750,0.96569097042084,0,0
"2018-12-21 18:00:00","2018-12-21 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,804250,804250,0.93376302719116,0,0
"2018-12-21 19:00:00","2018-12-21 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,778500,778500,0.90386599302292,0,0
"2018-12-21 20:00:00","2018-12-21 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,774499,774499,0.89922201633453,0,0
"2018-12-21 21:00:00","2018-12-21 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,738250,738250,0.8571349978447,0,0
"2018-12-21 22:00:00","2018-12-21 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,675499,675499,0.78428000211716,0,0
"2018-12-21 23:00:00","2018-12-22 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,630500,630500,0.73203301429749,0,0
"2018-12-22 00:00:00","2018-12-22 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,551748,551748,0.64060097932816,0,0
"2018-12-22 01:00:00","2018-12-22 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,469999,469999,0.54568701982498,0,0
"2018-12-22 02:00:00","2018-12-22 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,286750,286750,0.33292698860168,0,0
"2018-12-22 03:00:00","2018-12-22 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,160250,160250,0.18605600297451,0,0
"2018-12-22 04:00:00","2018-12-22 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134001,134001,0.15557900071144,0,0
"2018-12-22 05:00:00","2018-12-22 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,246500,246500,0.28619500994682,0,0
"2018-12-22 06:00:00","2018-12-22 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,286501,286501,0.33263701200485,0,0
"2018-12-22 07:00:00","2018-12-22 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,344000,344000,0.39939600229263,0,0
"2018-12-22 08:00:00","2018-12-22 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,339250,339250,0.39388099312782,0,0
"2018-12-22 09:00:00","2018-12-22 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,334000,334000,0.38778600096703,0,0
"2018-12-22 10:00:00","2018-12-22 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,316000,316000,0.36688700318336,0,0
"2018-12-22 11:00:00","2018-12-22 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,311499,311499,0.36166301369667,0,0
"2018-12-22 12:00:00","2018-12-22 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,316750,316750,0.36775800585747,0,0
"2018-12-22 13:00:00","2018-12-22 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,301250,301250,0.34976199269295,0,0
"2018-12-22 14:00:00","2018-12-22 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,300501,300501,0.34889099001884,0,0
"2018-12-22 15:00:00","2018-12-22 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,337250,337250,0.39155900478363,0,0
"2018-12-22 16:00:00","2018-12-22 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,421752,421752,0.48966699838638,0,0
"2018-12-22 17:00:00","2018-12-22 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,461250,461250,0.53552800416946,0,0
"2018-12-22 18:00:00","2018-12-22 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,579750,579750,0.67311000823975,0,0
"2018-12-22 19:00:00","2018-12-22 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,710500,710500,0.82491600513458,0,0
"2018-12-22 20:00:00","2018-12-22 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,631001,631001,0.73261302709579,0,0
"2018-12-22 21:00:00","2018-12-22 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,704000,704000,0.81736898422241,0,0
"2018-12-22 22:00:00","2018-12-22 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,652500,652500,0.75757598876953,0,0
"2018-12-22 23:00:00","2018-12-23 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,631500,631500,0.73319399356842,0,0
"2018-12-23 00:00:00","2018-12-23 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,529500,529500,0.61476802825928,0,0
"2018-12-23 01:00:00","2018-12-23 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,616750,616750,0.716068983078,0,0
"2018-12-23 02:00:00","2018-12-23 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,545250,545250,0.63305497169495,0,0
"2018-12-23 03:00:00","2018-12-23 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,500250,500250,0.58080798387527,0,0
"2018-12-23 04:00:00","2018-12-23 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,473000,473000,0.54917001724243,0,0
"2018-12-23 05:00:00","2018-12-23 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,484500,484500,0.56252199411392,0,0
"2018-12-23 06:00:00","2018-12-23 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,415250,415250,0.48212000727654,0,0
