"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","15.07.2018 07:00 - 15.07.2018 07:15 (CET/CEST)","0","40","73"
"BZN|NL","15.07.2018 07:15 - 15.07.2018 07:30 (CET/CEST)","0","42","71"
"BZN|NL","15.07.2018 07:30 - 15.07.2018 07:45 (CET/CEST)","0","39","58"
"BZN|NL","15.07.2018 07:45 - 15.07.2018 08:00 (CET/CEST)","0","41","41"
"BZN|NL","15.07.2018 08:00 - 15.07.2018 08:15 (CET/CEST)","0","37","29"
"BZN|NL","15.07.2018 08:15 - 15.07.2018 08:30 (CET/CEST)","0","38","20"
"BZN|NL","15.07.2018 08:30 - 15.07.2018 08:45 (CET/CEST)","0","35","14"
"BZN|NL","15.07.2018 08:45 - 15.07.2018 09:00 (CET/CEST)","0","35","9"
"BZN|NL","15.07.2018 09:00 - 15.07.2018 09:15 (CET/CEST)","0","30","6"
"BZN|NL","15.07.2018 09:15 - 15.07.2018 09:30 (CET/CEST)","0","25","4"
"BZN|NL","15.07.2018 09:30 - 15.07.2018 09:45 (CET/CEST)","0","20","2"
"BZN|NL","15.07.2018 09:45 - 15.07.2018 10:00 (CET/CEST)","0","12","2"
"BZN|NL","15.07.2018 10:00 - 15.07.2018 10:15 (CET/CEST)","0","10","2"
"BZN|NL","15.07.2018 10:15 - 15.07.2018 10:30 (CET/CEST)","0","6","2"
"BZN|NL","15.07.2018 10:30 - 15.07.2018 10:45 (CET/CEST)","0","9","3"
"BZN|NL","15.07.2018 10:45 - 15.07.2018 11:00 (CET/CEST)","0","14","4"
"BZN|NL","15.07.2018 11:00 - 15.07.2018 11:15 (CET/CEST)","0","13","4"
"BZN|NL","15.07.2018 11:15 - 15.07.2018 11:30 (CET/CEST)","0","12","3"
"BZN|NL","15.07.2018 11:30 - 15.07.2018 11:45 (CET/CEST)","0","11","4"
"BZN|NL","15.07.2018 11:45 - 15.07.2018 12:00 (CET/CEST)","0","11","6"
"BZN|NL","15.07.2018 12:00 - 15.07.2018 12:15 (CET/CEST)","0","10","6"
"BZN|NL","15.07.2018 12:15 - 15.07.2018 12:30 (CET/CEST)","0","7","5"
"BZN|NL","15.07.2018 12:30 - 15.07.2018 12:45 (CET/CEST)","0","1","5"
"BZN|NL","15.07.2018 12:45 - 15.07.2018 13:00 (CET/CEST)","0","0","5"
"BZN|NL","15.07.2018 13:00 - 15.07.2018 13:15 (CET/CEST)","0","0","5"
"BZN|NL","15.07.2018 13:15 - 15.07.2018 13:30 (CET/CEST)","0","0","3"
"BZN|NL","15.07.2018 13:30 - 15.07.2018 13:45 (CET/CEST)","0","0","3"
"BZN|NL","15.07.2018 13:45 - 15.07.2018 14:00 (CET/CEST)","0","0","3"
"BZN|NL","15.07.2018 14:00 - 15.07.2018 14:15 (CET/CEST)","0","0","3"
"BZN|NL","15.07.2018 14:15 - 15.07.2018 14:30 (CET/CEST)","0","0","4"
"BZN|NL","15.07.2018 14:30 - 15.07.2018 14:45 (CET/CEST)","0","0","4"
"BZN|NL","15.07.2018 14:45 - 15.07.2018 15:00 (CET/CEST)","0","2","4"
"BZN|NL","15.07.2018 15:00 - 15.07.2018 15:15 (CET/CEST)","0","3","5"
"BZN|NL","15.07.2018 15:15 - 15.07.2018 15:30 (CET/CEST)","0","3","5"
"BZN|NL","15.07.2018 15:30 - 15.07.2018 15:45 (CET/CEST)","0","7","5"
"BZN|NL","15.07.2018 15:45 - 15.07.2018 16:00 (CET/CEST)","0","14","6"
"BZN|NL","15.07.2018 16:00 - 15.07.2018 16:15 (CET/CEST)","0","18","7"
"BZN|NL","15.07.2018 16:15 - 15.07.2018 16:30 (CET/CEST)","0","17","9"
"BZN|NL","15.07.2018 16:30 - 15.07.2018 16:45 (CET/CEST)","0","20","11"
"BZN|NL","15.07.2018 16:45 - 15.07.2018 17:00 (CET/CEST)","0","20","14"
"BZN|NL","15.07.2018 17:00 - 15.07.2018 17:15 (CET/CEST)","0","20","20"
"BZN|NL","15.07.2018 17:15 - 15.07.2018 17:30 (CET/CEST)","0","22","25"
"BZN|NL","15.07.2018 17:30 - 15.07.2018 17:45 (CET/CEST)","0","21","32"
"BZN|NL","15.07.2018 17:45 - 15.07.2018 18:00 (CET/CEST)","0","22","42"
"BZN|NL","15.07.2018 18:00 - 15.07.2018 18:15 (CET/CEST)","0","23","46"
"BZN|NL","15.07.2018 18:15 - 15.07.2018 18:30 (CET/CEST)","0","21","48"
"BZN|NL","15.07.2018 18:30 - 15.07.2018 18:45 (CET/CEST)","0","26","51"
"BZN|NL","15.07.2018 18:45 - 15.07.2018 19:00 (CET/CEST)","0","30","50"
"BZN|NL","15.07.2018 19:00 - 15.07.2018 19:15 (CET/CEST)","0","41","51"
"BZN|NL","15.07.2018 19:15 - 15.07.2018 19:30 (CET/CEST)","0","49","50"
"BZN|NL","15.07.2018 19:30 - 15.07.2018 19:45 (CET/CEST)","0","54","49"
"BZN|NL","15.07.2018 19:45 - 15.07.2018 20:00 (CET/CEST)","0","58","48"
"BZN|NL","15.07.2018 20:00 - 15.07.2018 20:15 (CET/CEST)","0","61","44"
"BZN|NL","15.07.2018 20:15 - 15.07.2018 20:30 (CET/CEST)","0","70","47"
"BZN|NL","15.07.2018 20:30 - 15.07.2018 20:45 (CET/CEST)","0","73","52"
"BZN|NL","15.07.2018 20:45 - 15.07.2018 21:00 (CET/CEST)","0","78","56"
"BZN|NL","15.07.2018 21:00 - 15.07.2018 21:15 (CET/CEST)","0","83","67"
"BZN|NL","15.07.2018 21:15 - 15.07.2018 21:30 (CET/CEST)","0","98","74"
"BZN|NL","15.07.2018 21:30 - 15.07.2018 21:45 (CET/CEST)","0","106","96"
"BZN|NL","15.07.2018 21:45 - 15.07.2018 22:00 (CET/CEST)","0","112","121"
"BZN|NL","15.07.2018 22:00 - 15.07.2018 22:15 (CET/CEST)","0","115","144"
"BZN|NL","15.07.2018 22:15 - 15.07.2018 22:30 (CET/CEST)","0","121","164"
"BZN|NL","15.07.2018 22:30 - 15.07.2018 22:45 (CET/CEST)","0","117","177"
"BZN|NL","15.07.2018 22:45 - 15.07.2018 23:00 (CET/CEST)","0","109","177"
"BZN|NL","15.07.2018 23:00 - 15.07.2018 23:15 (CET/CEST)","0","109","187"
"BZN|NL","15.07.2018 23:15 - 15.07.2018 23:30 (CET/CEST)","0","100","203"
"BZN|NL","15.07.2018 23:30 - 15.07.2018 23:45 (CET/CEST)","0","93","226"
"BZN|NL","15.07.2018 23:45 - 16.07.2018 00:00 (CET/CEST)","0","93","249"
"BZN|NL","16.07.2018 00:00 - 16.07.2018 00:15 (CET/CEST)","0","96","263"
"BZN|NL","16.07.2018 00:15 - 16.07.2018 00:30 (CET/CEST)","0","94","259"
"BZN|NL","16.07.2018 00:30 - 16.07.2018 00:45 (CET/CEST)","0","93","270"
"BZN|NL","16.07.2018 00:45 - 16.07.2018 01:00 (CET/CEST)","0","109","266"
"BZN|NL","16.07.2018 01:00 - 16.07.2018 01:15 (CET/CEST)","0","126","256"
"BZN|NL","16.07.2018 01:15 - 16.07.2018 01:30 (CET/CEST)","0","138","243"
"BZN|NL","16.07.2018 01:30 - 16.07.2018 01:45 (CET/CEST)","0","146","247"
"BZN|NL","16.07.2018 01:45 - 16.07.2018 02:00 (CET/CEST)","0","149","248"
"BZN|NL","16.07.2018 02:00 - 16.07.2018 02:15 (CET/CEST)","0","155","254"
"BZN|NL","16.07.2018 02:15 - 16.07.2018 02:30 (CET/CEST)","0","155","257"
"BZN|NL","16.07.2018 02:30 - 16.07.2018 02:45 (CET/CEST)","0","168","252"
"BZN|NL","16.07.2018 02:45 - 16.07.2018 03:00 (CET/CEST)","0","175","249"
"BZN|NL","16.07.2018 03:00 - 16.07.2018 03:15 (CET/CEST)","0","169","239"
"BZN|NL","16.07.2018 03:15 - 16.07.2018 03:30 (CET/CEST)","0","172","228"
"BZN|NL","16.07.2018 03:30 - 16.07.2018 03:45 (CET/CEST)","0","168","224"
"BZN|NL","16.07.2018 03:45 - 16.07.2018 04:00 (CET/CEST)","0","163","223"
"BZN|NL","16.07.2018 04:00 - 16.07.2018 04:15 (CET/CEST)","0","164","219"
"BZN|NL","16.07.2018 04:15 - 16.07.2018 04:30 (CET/CEST)","0","176","219"
"BZN|NL","16.07.2018 04:30 - 16.07.2018 04:45 (CET/CEST)","0","171","219"
"BZN|NL","16.07.2018 04:45 - 16.07.2018 05:00 (CET/CEST)","0","162","215"
"BZN|NL","16.07.2018 05:00 - 16.07.2018 05:15 (CET/CEST)","0","162","203"
"BZN|NL","16.07.2018 05:15 - 16.07.2018 05:30 (CET/CEST)","0","166","198"
"BZN|NL","16.07.2018 05:30 - 16.07.2018 05:45 (CET/CEST)","0","166","209"
"BZN|NL","16.07.2018 05:45 - 16.07.2018 06:00 (CET/CEST)","0","156","191"
"BZN|NL","16.07.2018 06:00 - 16.07.2018 06:15 (CET/CEST)","0","137","167"
"BZN|NL","16.07.2018 06:15 - 16.07.2018 06:30 (CET/CEST)","0","139","175"
"BZN|NL","16.07.2018 06:30 - 16.07.2018 06:45 (CET/CEST)","0","134","180"
"BZN|NL","16.07.2018 06:45 - 16.07.2018 07:00 (CET/CEST)","0","123","166"
"BZN|NL","16.07.2018 07:00 - 16.07.2018 07:15 (CET/CEST)","0","119","144"
"BZN|NL","16.07.2018 07:15 - 16.07.2018 07:30 (CET/CEST)","0","108","134"
"BZN|NL","16.07.2018 07:30 - 16.07.2018 07:45 (CET/CEST)","0","80","115"
"BZN|NL","16.07.2018 07:45 - 16.07.2018 08:00 (CET/CEST)","0","52","89"
"BZN|NL","16.07.2018 08:00 - 16.07.2018 08:15 (CET/CEST)","0","51","72"
"BZN|NL","16.07.2018 08:15 - 16.07.2018 08:30 (CET/CEST)","0","49","50"
"BZN|NL","16.07.2018 08:30 - 16.07.2018 08:45 (CET/CEST)","0","47","34"
"BZN|NL","16.07.2018 08:45 - 16.07.2018 09:00 (CET/CEST)","0","42","21"
"BZN|NL","16.07.2018 09:00 - 16.07.2018 09:15 (CET/CEST)","0","37","18"
"BZN|NL","16.07.2018 09:15 - 16.07.2018 09:30 (CET/CEST)","0","40","11"
"BZN|NL","16.07.2018 09:30 - 16.07.2018 09:45 (CET/CEST)","0","45","5"
"BZN|NL","16.07.2018 09:45 - 16.07.2018 10:00 (CET/CEST)","0","48","4"
"BZN|NL","16.07.2018 10:00 - 16.07.2018 10:15 (CET/CEST)","0","52","4"
"BZN|NL","16.07.2018 10:15 - 16.07.2018 10:30 (CET/CEST)","0","46","5"
"BZN|NL","16.07.2018 10:30 - 16.07.2018 10:45 (CET/CEST)","0","34","5"
"BZN|NL","16.07.2018 10:45 - 16.07.2018 11:00 (CET/CEST)","0","29","6"
"BZN|NL","16.07.2018 11:00 - 16.07.2018 11:15 (CET/CEST)","0","28","7"
"BZN|NL","16.07.2018 11:15 - 16.07.2018 11:30 (CET/CEST)","0","23","7"
"BZN|NL","16.07.2018 11:30 - 16.07.2018 11:45 (CET/CEST)","0","18","5"
"BZN|NL","16.07.2018 11:45 - 16.07.2018 12:00 (CET/CEST)","0","14","4"
"BZN|NL","16.07.2018 12:00 - 16.07.2018 12:15 (CET/CEST)","0","10","3"
"BZN|NL","16.07.2018 12:15 - 16.07.2018 12:30 (CET/CEST)","0","8","3"
"BZN|NL","16.07.2018 12:30 - 16.07.2018 12:45 (CET/CEST)","0","7","3"
"BZN|NL","16.07.2018 12:45 - 16.07.2018 13:00 (CET/CEST)","0","6","3"
"BZN|NL","16.07.2018 13:00 - 16.07.2018 13:15 (CET/CEST)","0","3","3"
"BZN|NL","16.07.2018 13:15 - 16.07.2018 13:30 (CET/CEST)","0","0","4"
"BZN|NL","16.07.2018 13:30 - 16.07.2018 13:45 (CET/CEST)","0","0","7"
"BZN|NL","16.07.2018 13:45 - 16.07.2018 14:00 (CET/CEST)","0","0","7"
"BZN|NL","16.07.2018 14:00 - 16.07.2018 14:15 (CET/CEST)","0","0","6"
"BZN|NL","16.07.2018 14:15 - 16.07.2018 14:30 (CET/CEST)","0","0","5"
"BZN|NL","16.07.2018 14:30 - 16.07.2018 14:45 (CET/CEST)","0","0","5"
"BZN|NL","16.07.2018 14:45 - 16.07.2018 15:00 (CET/CEST)","0","0","7"
"BZN|NL","16.07.2018 15:00 - 16.07.2018 15:15 (CET/CEST)","0","1","10"
"BZN|NL","16.07.2018 15:15 - 16.07.2018 15:30 (CET/CEST)","0","4","13"
"BZN|NL","16.07.2018 15:30 - 16.07.2018 15:45 (CET/CEST)","0","6","14"
"BZN|NL","16.07.2018 15:45 - 16.07.2018 16:00 (CET/CEST)","0","4","17"
"BZN|NL","16.07.2018 16:00 - 16.07.2018 16:15 (CET/CEST)","0","10","21"
"BZN|NL","16.07.2018 16:15 - 16.07.2018 16:30 (CET/CEST)","0","12","25"
"BZN|NL","16.07.2018 16:30 - 16.07.2018 16:45 (CET/CEST)","0","11","24"
"BZN|NL","16.07.2018 16:45 - 16.07.2018 17:00 (CET/CEST)","0","13","25"
"BZN|NL","16.07.2018 17:00 - 16.07.2018 17:15 (CET/CEST)","0","23","34"
"BZN|NL","16.07.2018 17:15 - 16.07.2018 17:30 (CET/CEST)","0","27","32"
"BZN|NL","16.07.2018 17:30 - 16.07.2018 17:45 (CET/CEST)","0","22","35"
"BZN|NL","16.07.2018 17:45 - 16.07.2018 18:00 (CET/CEST)","0","22","43"
"BZN|NL","16.07.2018 18:00 - 16.07.2018 18:15 (CET/CEST)","0","28","45"
"BZN|NL","16.07.2018 18:15 - 16.07.2018 18:30 (CET/CEST)","0","40","41"
"BZN|NL","16.07.2018 18:30 - 16.07.2018 18:45 (CET/CEST)","0","35","36"
"BZN|NL","16.07.2018 18:45 - 16.07.2018 19:00 (CET/CEST)","0","37","36"
"BZN|NL","16.07.2018 19:00 - 16.07.2018 19:15 (CET/CEST)","0","36","38"
"BZN|NL","16.07.2018 19:15 - 16.07.2018 19:30 (CET/CEST)","0","32","38"
"BZN|NL","16.07.2018 19:30 - 16.07.2018 19:45 (CET/CEST)","0","32","39"
"BZN|NL","16.07.2018 19:45 - 16.07.2018 20:00 (CET/CEST)","0","33","38"
"BZN|NL","16.07.2018 20:00 - 16.07.2018 20:15 (CET/CEST)","0","31","32"
"BZN|NL","16.07.2018 20:15 - 16.07.2018 20:30 (CET/CEST)","0","34","27"
"BZN|NL","16.07.2018 20:30 - 16.07.2018 20:45 (CET/CEST)","0","38","59"
"BZN|NL","16.07.2018 20:45 - 16.07.2018 21:00 (CET/CEST)","0","47","77"
"BZN|NL","16.07.2018 21:00 - 16.07.2018 21:15 (CET/CEST)","0","54","86"
"BZN|NL","16.07.2018 21:15 - 16.07.2018 21:30 (CET/CEST)","0","62","93"
"BZN|NL","16.07.2018 21:30 - 16.07.2018 21:45 (CET/CEST)","0","70","99"
"BZN|NL","16.07.2018 21:45 - 16.07.2018 22:00 (CET/CEST)","0","72","106"
"BZN|NL","16.07.2018 22:00 - 16.07.2018 22:15 (CET/CEST)","0","87","112"
"BZN|NL","16.07.2018 22:15 - 16.07.2018 22:30 (CET/CEST)","0","97","112"
"BZN|NL","16.07.2018 22:30 - 16.07.2018 22:45 (CET/CEST)","0","95","105"
"BZN|NL","16.07.2018 22:45 - 16.07.2018 23:00 (CET/CEST)","0","93","107"
"BZN|NL","16.07.2018 23:00 - 16.07.2018 23:15 (CET/CEST)","0","94","115"
"BZN|NL","16.07.2018 23:15 - 16.07.2018 23:30 (CET/CEST)","0","90","110"
"BZN|NL","16.07.2018 23:30 - 16.07.2018 23:45 (CET/CEST)","0","130","109"
"BZN|NL","16.07.2018 23:45 - 17.07.2018 00:00 (CET/CEST)","0","165","107"
"BZN|NL","17.07.2018 00:00 - 17.07.2018 00:15 (CET/CEST)","0","183","107"
"BZN|NL","17.07.2018 00:15 - 17.07.2018 00:30 (CET/CEST)","0","170","108"
"BZN|NL","17.07.2018 00:30 - 17.07.2018 00:45 (CET/CEST)","0","160","132"
"BZN|NL","17.07.2018 00:45 - 17.07.2018 01:00 (CET/CEST)","0","154","158"
"BZN|NL","17.07.2018 01:00 - 17.07.2018 01:15 (CET/CEST)","0","136","163"
"BZN|NL","17.07.2018 01:15 - 17.07.2018 01:30 (CET/CEST)","0","103","166"
"BZN|NL","17.07.2018 01:30 - 17.07.2018 01:45 (CET/CEST)","0","79","154"
"BZN|NL","17.07.2018 01:45 - 17.07.2018 02:00 (CET/CEST)","0","66","123"
"BZN|NL","17.07.2018 02:00 - 17.07.2018 02:15 (CET/CEST)","0","58","82"
"BZN|NL","17.07.2018 02:15 - 17.07.2018 02:30 (CET/CEST)","0","65","50"
"BZN|NL","17.07.2018 02:30 - 17.07.2018 02:45 (CET/CEST)","0","71","48"
"BZN|NL","17.07.2018 02:45 - 17.07.2018 03:00 (CET/CEST)","0","86","42"
"BZN|NL","17.07.2018 03:00 - 17.07.2018 03:15 (CET/CEST)","0","95","34"
"BZN|NL","17.07.2018 03:15 - 17.07.2018 03:30 (CET/CEST)","0","105","24"
"BZN|NL","17.07.2018 03:30 - 17.07.2018 03:45 (CET/CEST)","0","114","17"
"BZN|NL","17.07.2018 03:45 - 17.07.2018 04:00 (CET/CEST)","0","132","20"
"BZN|NL","17.07.2018 04:00 - 17.07.2018 04:15 (CET/CEST)","0","126","22"
"BZN|NL","17.07.2018 04:15 - 17.07.2018 04:30 (CET/CEST)","0","121","23"
"BZN|NL","17.07.2018 04:30 - 17.07.2018 04:45 (CET/CEST)","0","115","29"
"BZN|NL","17.07.2018 04:45 - 17.07.2018 05:00 (CET/CEST)","0","112","29"
"BZN|NL","17.07.2018 05:00 - 17.07.2018 05:15 (CET/CEST)","0","121","26"
"BZN|NL","17.07.2018 05:15 - 17.07.2018 05:30 (CET/CEST)","0","135","26"
"BZN|NL","17.07.2018 05:30 - 17.07.2018 05:45 (CET/CEST)","0","143","28"
"BZN|NL","17.07.2018 05:45 - 17.07.2018 06:00 (CET/CEST)","0","157","30"
"BZN|NL","17.07.2018 06:00 - 17.07.2018 06:15 (CET/CEST)","0","147","34"
"BZN|NL","17.07.2018 06:15 - 17.07.2018 06:30 (CET/CEST)","0","140","34"
"BZN|NL","17.07.2018 06:30 - 17.07.2018 06:45 (CET/CEST)","0","142","44"
"BZN|NL","17.07.2018 06:45 - 17.07.2018 07:00 (CET/CEST)","0","147","32"
"BZN|NL","17.07.2018 07:00 - 17.07.2018 07:15 (CET/CEST)","0","149","26"
"BZN|NL","17.07.2018 07:15 - 17.07.2018 07:30 (CET/CEST)","0","151","29"
"BZN|NL","17.07.2018 07:30 - 17.07.2018 07:45 (CET/CEST)","0","120","29"
"BZN|NL","17.07.2018 07:45 - 17.07.2018 08:00 (CET/CEST)","0","120","32"
"BZN|NL","17.07.2018 08:00 - 17.07.2018 08:15 (CET/CEST)","0","111","33"
"BZN|NL","17.07.2018 08:15 - 17.07.2018 08:30 (CET/CEST)","0","118","30"
"BZN|NL","17.07.2018 08:30 - 17.07.2018 08:45 (CET/CEST)","0","120","25"
"BZN|NL","17.07.2018 08:45 - 17.07.2018 09:00 (CET/CEST)","0","133","21"
"BZN|NL","17.07.2018 09:00 - 17.07.2018 09:15 (CET/CEST)","0","150","29"
"BZN|NL","17.07.2018 09:15 - 17.07.2018 09:30 (CET/CEST)","0","169","24"
"BZN|NL","17.07.2018 09:30 - 17.07.2018 09:45 (CET/CEST)","0","186","30"
"BZN|NL","17.07.2018 09:45 - 17.07.2018 10:00 (CET/CEST)","0","196","39"
"BZN|NL","17.07.2018 10:00 - 17.07.2018 10:15 (CET/CEST)","0","202","43"
"BZN|NL","17.07.2018 10:15 - 17.07.2018 10:30 (CET/CEST)","0","150","58"
"BZN|NL","17.07.2018 10:30 - 17.07.2018 10:45 (CET/CEST)","0","117","68"
"BZN|NL","17.07.2018 10:45 - 17.07.2018 11:00 (CET/CEST)","0","94","80"
"BZN|NL","17.07.2018 11:00 - 17.07.2018 11:15 (CET/CEST)","0","90","119"
"BZN|NL","17.07.2018 11:15 - 17.07.2018 11:30 (CET/CEST)","0","105","120"
"BZN|NL","17.07.2018 11:30 - 17.07.2018 11:45 (CET/CEST)","0","110","121"
"BZN|NL","17.07.2018 11:45 - 17.07.2018 12:00 (CET/CEST)","0","112","119"
"BZN|NL","17.07.2018 12:00 - 17.07.2018 12:15 (CET/CEST)","0","133","132"
"BZN|NL","17.07.2018 12:15 - 17.07.2018 12:30 (CET/CEST)","0","138","139"
"BZN|NL","17.07.2018 12:30 - 17.07.2018 12:45 (CET/CEST)","0","146","130"
"BZN|NL","17.07.2018 12:45 - 17.07.2018 13:00 (CET/CEST)","0","105","147"
"BZN|NL","17.07.2018 13:00 - 17.07.2018 13:15 (CET/CEST)","0","106","142"
"BZN|NL","17.07.2018 13:15 - 17.07.2018 13:30 (CET/CEST)","0","116","149"
"BZN|NL","17.07.2018 13:30 - 17.07.2018 13:45 (CET/CEST)","0","150","154"
"BZN|NL","17.07.2018 13:45 - 17.07.2018 14:00 (CET/CEST)","0","167","168"
"BZN|NL","17.07.2018 14:00 - 17.07.2018 14:15 (CET/CEST)","0","161","185"
"BZN|NL","17.07.2018 14:15 - 17.07.2018 14:30 (CET/CEST)","0","179","191"
"BZN|NL","17.07.2018 14:30 - 17.07.2018 14:45 (CET/CEST)","0","201","201"
"BZN|NL","17.07.2018 14:45 - 17.07.2018 15:00 (CET/CEST)","0","228","218"
"BZN|NL","17.07.2018 15:00 - 17.07.2018 15:15 (CET/CEST)","0","276","229"
"BZN|NL","17.07.2018 15:15 - 17.07.2018 15:30 (CET/CEST)","0","353","244"
"BZN|NL","17.07.2018 15:30 - 17.07.2018 15:45 (CET/CEST)","0","361","289"
"BZN|NL","17.07.2018 15:45 - 17.07.2018 16:00 (CET/CEST)","0","362","304"
"BZN|NL","17.07.2018 16:00 - 17.07.2018 16:15 (CET/CEST)","0","375","332"
"BZN|NL","17.07.2018 16:15 - 17.07.2018 16:30 (CET/CEST)","0","392","329"
"BZN|NL","17.07.2018 16:30 - 17.07.2018 16:45 (CET/CEST)","0","393","351"
"BZN|NL","17.07.2018 16:45 - 17.07.2018 17:00 (CET/CEST)","0","393","382"
"BZN|NL","17.07.2018 17:00 - 17.07.2018 17:15 (CET/CEST)","0","393","343"
"BZN|NL","17.07.2018 17:15 - 17.07.2018 17:30 (CET/CEST)","0","386","335"
"BZN|NL","17.07.2018 17:30 - 17.07.2018 17:45 (CET/CEST)","0","372","309"
"BZN|NL","17.07.2018 17:45 - 17.07.2018 18:00 (CET/CEST)","0","368","312"
"BZN|NL","17.07.2018 18:00 - 17.07.2018 18:15 (CET/CEST)","0","377","298"
"BZN|NL","17.07.2018 18:15 - 17.07.2018 18:30 (CET/CEST)","0","376","292"
"BZN|NL","17.07.2018 18:30 - 17.07.2018 18:45 (CET/CEST)","0","372","273"
"BZN|NL","17.07.2018 18:45 - 17.07.2018 19:00 (CET/CEST)","0","369","274"
"BZN|NL","17.07.2018 19:00 - 17.07.2018 19:15 (CET/CEST)","0","353","277"
"BZN|NL","17.07.2018 19:15 - 17.07.2018 19:30 (CET/CEST)","0","339","261"
"BZN|NL","17.07.2018 19:30 - 17.07.2018 19:45 (CET/CEST)","0","330","258"
"BZN|NL","17.07.2018 19:45 - 17.07.2018 20:00 (CET/CEST)","0","330","212"
"BZN|NL","17.07.2018 20:00 - 17.07.2018 20:15 (CET/CEST)","0","330","188"
"BZN|NL","17.07.2018 20:15 - 17.07.2018 20:30 (CET/CEST)","0","272","168"
"BZN|NL","17.07.2018 20:30 - 17.07.2018 20:45 (CET/CEST)","0","236","150"
"BZN|NL","17.07.2018 20:45 - 17.07.2018 21:00 (CET/CEST)","0","238","145"
"BZN|NL","17.07.2018 21:00 - 17.07.2018 21:15 (CET/CEST)","0","233","155"
"BZN|NL","17.07.2018 21:15 - 17.07.2018 21:30 (CET/CEST)","0","231","167"
"BZN|NL","17.07.2018 21:30 - 17.07.2018 21:45 (CET/CEST)","0","229","176"
"BZN|NL","17.07.2018 21:45 - 17.07.2018 22:00 (CET/CEST)","0","251","165"
"BZN|NL","17.07.2018 22:00 - 17.07.2018 22:15 (CET/CEST)","0","231","157"
"BZN|NL","17.07.2018 22:15 - 17.07.2018 22:30 (CET/CEST)","0","235","166"
"BZN|NL","17.07.2018 22:30 - 17.07.2018 22:45 (CET/CEST)","0","209","167"
"BZN|NL","17.07.2018 22:45 - 17.07.2018 23:00 (CET/CEST)","0","207","156"
"BZN|NL","17.07.2018 23:00 - 17.07.2018 23:15 (CET/CEST)","0","215","150"
"BZN|NL","17.07.2018 23:15 - 17.07.2018 23:30 (CET/CEST)","0","209","153"
"BZN|NL","17.07.2018 23:30 - 17.07.2018 23:45 (CET/CEST)","0","193","137"
"BZN|NL","17.07.2018 23:45 - 18.07.2018 00:00 (CET/CEST)","0","182","132"
"BZN|NL","18.07.2018 00:00 - 18.07.2018 00:15 (CET/CEST)","0","186","146"
"BZN|NL","18.07.2018 00:15 - 18.07.2018 00:30 (CET/CEST)","0","180","133"
"BZN|NL","18.07.2018 00:30 - 18.07.2018 00:45 (CET/CEST)","0","187","126"
"BZN|NL","18.07.2018 00:45 - 18.07.2018 01:00 (CET/CEST)","0","176","108"
"BZN|NL","18.07.2018 01:00 - 18.07.2018 01:15 (CET/CEST)","0","160","86"
"BZN|NL","18.07.2018 01:15 - 18.07.2018 01:30 (CET/CEST)","0","171","74"
"BZN|NL","18.07.2018 01:30 - 18.07.2018 01:45 (CET/CEST)","0","208","60"
"BZN|NL","18.07.2018 01:45 - 18.07.2018 02:00 (CET/CEST)","0","213","43"
"BZN|NL","18.07.2018 02:00 - 18.07.2018 02:15 (CET/CEST)","0","233","33"
"BZN|NL","18.07.2018 02:15 - 18.07.2018 02:30 (CET/CEST)","0","228","32"
"BZN|NL","18.07.2018 02:30 - 18.07.2018 02:45 (CET/CEST)","0","244","26"
"BZN|NL","18.07.2018 02:45 - 18.07.2018 03:00 (CET/CEST)","0","239","31"
"BZN|NL","18.07.2018 03:00 - 18.07.2018 03:15 (CET/CEST)","0","223","29"
"BZN|NL","18.07.2018 03:15 - 18.07.2018 03:30 (CET/CEST)","0","220","26"
"BZN|NL","18.07.2018 03:30 - 18.07.2018 03:45 (CET/CEST)","0","222","22"
"BZN|NL","18.07.2018 03:45 - 18.07.2018 04:00 (CET/CEST)","0","208","23"
"BZN|NL","18.07.2018 04:00 - 18.07.2018 04:15 (CET/CEST)","0","194","26"
"BZN|NL","18.07.2018 04:15 - 18.07.2018 04:30 (CET/CEST)","0","190","28"
"BZN|NL","18.07.2018 04:30 - 18.07.2018 04:45 (CET/CEST)","0","201","29"
"BZN|NL","18.07.2018 04:45 - 18.07.2018 05:00 (CET/CEST)","0","208","33"
"BZN|NL","18.07.2018 05:00 - 18.07.2018 05:15 (CET/CEST)","0","201","34"
"BZN|NL","18.07.2018 05:15 - 18.07.2018 05:30 (CET/CEST)","0","208","35"
"BZN|NL","18.07.2018 05:30 - 18.07.2018 05:45 (CET/CEST)","0","217","36"
"BZN|NL","18.07.2018 05:45 - 18.07.2018 06:00 (CET/CEST)","0","219","40"
"BZN|NL","18.07.2018 06:00 - 18.07.2018 06:15 (CET/CEST)","0","206","39"
"BZN|NL","18.07.2018 06:15 - 18.07.2018 06:30 (CET/CEST)","0","177","34"
"BZN|NL","18.07.2018 06:30 - 18.07.2018 06:45 (CET/CEST)","0","156","37"
"BZN|NL","18.07.2018 06:45 - 18.07.2018 07:00 (CET/CEST)","0","151","39"
"BZN|NL","18.07.2018 07:00 - 18.07.2018 07:15 (CET/CEST)","0","146","44"
"BZN|NL","18.07.2018 07:15 - 18.07.2018 07:30 (CET/CEST)","0","132","49"
