"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","24.11.2023 18:15 - 24.11.2023 18:30 (CET/CEST)","0","2220","2344"
"BZN|NL","24.11.2023 18:30 - 24.11.2023 18:45 (CET/CEST)","0","2222","2294"
"BZN|NL","24.11.2023 18:45 - 24.11.2023 19:00 (CET/CEST)","0","2235","2291"
"BZN|NL","24.11.2023 19:00 - 24.11.2023 19:15 (CET/CEST)","0","2267","2319"
"BZN|NL","24.11.2023 19:15 - 24.11.2023 19:30 (CET/CEST)","0","2302","2307"
"BZN|NL","24.11.2023 19:30 - 24.11.2023 19:45 (CET/CEST)","0","2288","2310"
"BZN|NL","24.11.2023 19:45 - 24.11.2023 20:00 (CET/CEST)","0","2359","2233"
"BZN|NL","24.11.2023 20:00 - 24.11.2023 20:15 (CET/CEST)","0","2387","2324"
"BZN|NL","24.11.2023 20:15 - 24.11.2023 20:30 (CET/CEST)","0","2373","2372"
"BZN|NL","24.11.2023 20:30 - 24.11.2023 20:45 (CET/CEST)","0","2570","2313"
"BZN|NL","24.11.2023 20:45 - 24.11.2023 21:00 (CET/CEST)","0","2658","2242"
"BZN|NL","24.11.2023 21:00 - 24.11.2023 21:15 (CET/CEST)","0","2827","2330"
"BZN|NL","24.11.2023 21:15 - 24.11.2023 21:30 (CET/CEST)","0","2966","2343"
"BZN|NL","24.11.2023 21:30 - 24.11.2023 21:45 (CET/CEST)","0","3009","2302"
"BZN|NL","24.11.2023 21:45 - 24.11.2023 22:00 (CET/CEST)","0","3157","2258"
"BZN|NL","24.11.2023 22:00 - 24.11.2023 22:15 (CET/CEST)","0","3194","2255"
"BZN|NL","24.11.2023 22:15 - 24.11.2023 22:30 (CET/CEST)","0","3164","2187"
"BZN|NL","24.11.2023 22:30 - 24.11.2023 22:45 (CET/CEST)","0","3171","2133"
"BZN|NL","24.11.2023 22:45 - 24.11.2023 23:00 (CET/CEST)","0","3197","2131"
"BZN|NL","24.11.2023 23:00 - 24.11.2023 23:15 (CET/CEST)","0","3206","1925"
"BZN|NL","24.11.2023 23:15 - 24.11.2023 23:30 (CET/CEST)","0","3203","1801"
"BZN|NL","24.11.2023 23:30 - 24.11.2023 23:45 (CET/CEST)","0","3197","1878"
"BZN|NL","24.11.2023 23:45 - 25.11.2023 00:00 (CET/CEST)","0","3224","1816"
"BZN|NL","25.11.2023 00:00 - 25.11.2023 00:15 (CET/CEST)","0","3230","1744"
"BZN|NL","25.11.2023 00:15 - 25.11.2023 00:30 (CET/CEST)","0","3226","1705"
"BZN|NL","25.11.2023 00:30 - 25.11.2023 00:45 (CET/CEST)","0","3227","1593"
"BZN|NL","25.11.2023 00:45 - 25.11.2023 01:00 (CET/CEST)","0","3227","1552"
"BZN|NL","25.11.2023 01:00 - 25.11.2023 01:15 (CET/CEST)","0","3227","1642"
"BZN|NL","25.11.2023 01:15 - 25.11.2023 01:30 (CET/CEST)","0","3201","1633"
"BZN|NL","25.11.2023 01:30 - 25.11.2023 01:45 (CET/CEST)","0","3180","1465"
"BZN|NL","25.11.2023 01:45 - 25.11.2023 02:00 (CET/CEST)","0","3167","1441"
"BZN|NL","25.11.2023 02:00 - 25.11.2023 02:15 (CET/CEST)","0","3166","1545"
"BZN|NL","25.11.2023 02:15 - 25.11.2023 02:30 (CET/CEST)","0","3145","1475"
"BZN|NL","25.11.2023 02:30 - 25.11.2023 02:45 (CET/CEST)","0","3134","1370"
"BZN|NL","25.11.2023 02:45 - 25.11.2023 03:00 (CET/CEST)","0","3096","1372"
"BZN|NL","25.11.2023 03:00 - 25.11.2023 03:15 (CET/CEST)","0","2982","1317"
"BZN|NL","25.11.2023 03:15 - 25.11.2023 03:30 (CET/CEST)","0","3055","1315"
"BZN|NL","25.11.2023 03:30 - 25.11.2023 03:45 (CET/CEST)","0","3107","1328"
"BZN|NL","25.11.2023 03:45 - 25.11.2023 04:00 (CET/CEST)","0","2958","1394"
"BZN|NL","25.11.2023 04:00 - 25.11.2023 04:15 (CET/CEST)","0","3011","1436"
"BZN|NL","25.11.2023 04:15 - 25.11.2023 04:30 (CET/CEST)","0","2870","1459"
"BZN|NL","25.11.2023 04:30 - 25.11.2023 04:45 (CET/CEST)","0","2811","1299"
"BZN|NL","25.11.2023 04:45 - 25.11.2023 05:00 (CET/CEST)","0","2962","1275"
"BZN|NL","25.11.2023 05:00 - 25.11.2023 05:15 (CET/CEST)","0","3081","1359"
"BZN|NL","25.11.2023 05:15 - 25.11.2023 05:30 (CET/CEST)","0","3119","1252"
"BZN|NL","25.11.2023 05:30 - 25.11.2023 05:45 (CET/CEST)","0","3167","1281"
"BZN|NL","25.11.2023 05:45 - 25.11.2023 06:00 (CET/CEST)","0","3188","1468"
"BZN|NL","25.11.2023 06:00 - 25.11.2023 06:15 (CET/CEST)","0","3185","1547"
"BZN|NL","25.11.2023 06:15 - 25.11.2023 06:30 (CET/CEST)","0","3148","1681"
"BZN|NL","25.11.2023 06:30 - 25.11.2023 06:45 (CET/CEST)","0","3181","1750"
"BZN|NL","25.11.2023 06:45 - 25.11.2023 07:00 (CET/CEST)","0","3196","1805"
"BZN|NL","25.11.2023 07:00 - 25.11.2023 07:15 (CET/CEST)","0","3178","1737"
"BZN|NL","25.11.2023 07:15 - 25.11.2023 07:30 (CET/CEST)","0","3199","1861"
"BZN|NL","25.11.2023 07:30 - 25.11.2023 07:45 (CET/CEST)","0","3204","1870"
"BZN|NL","25.11.2023 07:45 - 25.11.2023 08:00 (CET/CEST)","0","3209","1971"
"BZN|NL","25.11.2023 08:00 - 25.11.2023 08:15 (CET/CEST)","0","3213","1945"
"BZN|NL","25.11.2023 08:15 - 25.11.2023 08:30 (CET/CEST)","1","3218","1875"
"BZN|NL","25.11.2023 08:30 - 25.11.2023 08:45 (CET/CEST)","4","3236","1886"
"BZN|NL","25.11.2023 08:45 - 25.11.2023 09:00 (CET/CEST)","11","3247","1821"
"BZN|NL","25.11.2023 09:00 - 25.11.2023 09:15 (CET/CEST)","13","3255","1764"
"BZN|NL","25.11.2023 09:15 - 25.11.2023 09:30 (CET/CEST)","23","3268","1868"
"BZN|NL","25.11.2023 09:30 - 25.11.2023 09:45 (CET/CEST)","45","3267","1943"
"BZN|NL","25.11.2023 09:45 - 25.11.2023 10:00 (CET/CEST)","42","3255","1848"
"BZN|NL","25.11.2023 10:00 - 25.11.2023 10:15 (CET/CEST)","54","3254","1899"
"BZN|NL","25.11.2023 10:15 - 25.11.2023 10:30 (CET/CEST)","51","3271","1921"
"BZN|NL","25.11.2023 10:30 - 25.11.2023 10:45 (CET/CEST)","92","3275","1976"
"BZN|NL","25.11.2023 10:45 - 25.11.2023 11:00 (CET/CEST)","73","3263","1933"
"BZN|NL","25.11.2023 11:00 - 25.11.2023 11:15 (CET/CEST)","91","3256","1906"
"BZN|NL","25.11.2023 11:15 - 25.11.2023 11:30 (CET/CEST)","77","3258","1889"
"BZN|NL","25.11.2023 11:30 - 25.11.2023 11:45 (CET/CEST)","65","3258","1870"
"BZN|NL","25.11.2023 11:45 - 25.11.2023 12:00 (CET/CEST)","53","3241","1913"
"BZN|NL","25.11.2023 12:00 - 25.11.2023 12:15 (CET/CEST)","68","3238","1880"
"BZN|NL","25.11.2023 12:15 - 25.11.2023 12:30 (CET/CEST)","69","3236","1804"
"BZN|NL","25.11.2023 12:30 - 25.11.2023 12:45 (CET/CEST)","83","3256","1750"
"BZN|NL","25.11.2023 12:45 - 25.11.2023 13:00 (CET/CEST)","75","3167","1777"
"BZN|NL","25.11.2023 13:00 - 25.11.2023 13:15 (CET/CEST)","43","2981","1854"
"BZN|NL","25.11.2023 13:15 - 25.11.2023 13:30 (CET/CEST)","58","3092","1847"
"BZN|NL","25.11.2023 13:30 - 25.11.2023 13:45 (CET/CEST)","75","3199","1840"
"BZN|NL","25.11.2023 13:45 - 25.11.2023 14:00 (CET/CEST)","84","3057","1855"
"BZN|NL","25.11.2023 14:00 - 25.11.2023 14:15 (CET/CEST)","86","3013","1740"
"BZN|NL","25.11.2023 14:15 - 25.11.2023 14:30 (CET/CEST)","50","3061","1733"
"BZN|NL","25.11.2023 14:30 - 25.11.2023 14:45 (CET/CEST)","33","3004","1789"
"BZN|NL","25.11.2023 14:45 - 25.11.2023 15:00 (CET/CEST)","31","2918","1821"
"BZN|NL","25.11.2023 15:00 - 25.11.2023 15:15 (CET/CEST)","30","3120","1735"
"BZN|NL","25.11.2023 15:15 - 25.11.2023 15:30 (CET/CEST)","29","3064","1552"
"BZN|NL","25.11.2023 15:30 - 25.11.2023 15:45 (CET/CEST)","20","3089","1427"
"BZN|NL","25.11.2023 15:45 - 25.11.2023 16:00 (CET/CEST)","11","3098","1317"
"BZN|NL","25.11.2023 16:00 - 25.11.2023 16:15 (CET/CEST)","5","3151","1346"
"BZN|NL","25.11.2023 16:15 - 25.11.2023 16:30 (CET/CEST)","1","3196","1327"
"BZN|NL","25.11.2023 16:30 - 25.11.2023 16:45 (CET/CEST)","0","3060","1320"
"BZN|NL","25.11.2023 16:45 - 25.11.2023 17:00 (CET/CEST)","0","2937","1307"
"BZN|NL","25.11.2023 17:00 - 25.11.2023 17:15 (CET/CEST)","0","3132","1162"
"BZN|NL","25.11.2023 17:15 - 25.11.2023 17:30 (CET/CEST)","0","3231","1094"
"BZN|NL","25.11.2023 17:30 - 25.11.2023 17:45 (CET/CEST)","0","3190","1095"
"BZN|NL","25.11.2023 17:45 - 25.11.2023 18:00 (CET/CEST)","0","3153","1031"
"BZN|NL","25.11.2023 18:00 - 25.11.2023 18:15 (CET/CEST)","0","3017","958"
"BZN|NL","25.11.2023 18:15 - 25.11.2023 18:30 (CET/CEST)","0","3009","806"
"BZN|NL","25.11.2023 18:30 - 25.11.2023 18:45 (CET/CEST)","0","2987","698"
"BZN|NL","25.11.2023 18:45 - 25.11.2023 19:00 (CET/CEST)","0","2888","799"
"BZN|NL","25.11.2023 19:00 - 25.11.2023 19:15 (CET/CEST)","0","2871","857"
"BZN|NL","25.11.2023 19:15 - 25.11.2023 19:30 (CET/CEST)","0","2840","801"
"BZN|NL","25.11.2023 19:30 - 25.11.2023 19:45 (CET/CEST)","0","2803","743"
"BZN|NL","25.11.2023 19:45 - 25.11.2023 20:00 (CET/CEST)","0","2805","734"
"BZN|NL","25.11.2023 20:00 - 25.11.2023 20:15 (CET/CEST)","0","2584","753"
"BZN|NL","25.11.2023 20:15 - 25.11.2023 20:30 (CET/CEST)","0","2441","677"
"BZN|NL","25.11.2023 20:30 - 25.11.2023 20:45 (CET/CEST)","0","2365","612"
"BZN|NL","25.11.2023 20:45 - 25.11.2023 21:00 (CET/CEST)","0","2379","577"
"BZN|NL","25.11.2023 21:00 - 25.11.2023 21:15 (CET/CEST)","0","2139","567"
"BZN|NL","25.11.2023 21:15 - 25.11.2023 21:30 (CET/CEST)","0","2239","478"
"BZN|NL","25.11.2023 21:30 - 25.11.2023 21:45 (CET/CEST)","0","2038","424"
"BZN|NL","25.11.2023 21:45 - 25.11.2023 22:00 (CET/CEST)","0","1865","385"
"BZN|NL","25.11.2023 22:00 - 25.11.2023 22:15 (CET/CEST)","0","1806","384"
"BZN|NL","25.11.2023 22:15 - 25.11.2023 22:30 (CET/CEST)","0","1729","355"
"BZN|NL","25.11.2023 22:30 - 25.11.2023 22:45 (CET/CEST)","0","1611","329"
"BZN|NL","25.11.2023 22:45 - 25.11.2023 23:00 (CET/CEST)","0","1399","336"
"BZN|NL","25.11.2023 23:00 - 25.11.2023 23:15 (CET/CEST)","0","1318","284"
"BZN|NL","25.11.2023 23:15 - 25.11.2023 23:30 (CET/CEST)","0","1273","261"
"BZN|NL","25.11.2023 23:30 - 25.11.2023 23:45 (CET/CEST)","0","1321","221"
"BZN|NL","25.11.2023 23:45 - 26.11.2023 00:00 (CET/CEST)","0","1523","227"
"BZN|NL","26.11.2023 00:00 - 26.11.2023 00:15 (CET/CEST)","0","1525","265"
"BZN|NL","26.11.2023 00:15 - 26.11.2023 00:30 (CET/CEST)","0","1283","298"
"BZN|NL","26.11.2023 00:30 - 26.11.2023 00:45 (CET/CEST)","0","1066","236"
"BZN|NL","26.11.2023 00:45 - 26.11.2023 01:00 (CET/CEST)","0","905","206"
"BZN|NL","26.11.2023 01:00 - 26.11.2023 01:15 (CET/CEST)","0","1119","255"
"BZN|NL","26.11.2023 01:15 - 26.11.2023 01:30 (CET/CEST)","0","1281","328"
"BZN|NL","26.11.2023 01:30 - 26.11.2023 01:45 (CET/CEST)","0","1206","393"
"BZN|NL","26.11.2023 01:45 - 26.11.2023 02:00 (CET/CEST)","0","1172","353"
"BZN|NL","26.11.2023 02:00 - 26.11.2023 02:15 (CET/CEST)","0","1191","328"
"BZN|NL","26.11.2023 02:15 - 26.11.2023 02:30 (CET/CEST)","0","1129","280"
"BZN|NL","26.11.2023 02:30 - 26.11.2023 02:45 (CET/CEST)","0","1081","276"
"BZN|NL","26.11.2023 02:45 - 26.11.2023 03:00 (CET/CEST)","0","1120","251"
"BZN|NL","26.11.2023 03:00 - 26.11.2023 03:15 (CET/CEST)","0","1103","308"
"BZN|NL","26.11.2023 03:15 - 26.11.2023 03:30 (CET/CEST)","0","1128","369"
"BZN|NL","26.11.2023 03:30 - 26.11.2023 03:45 (CET/CEST)","0","1335","439"
"BZN|NL","26.11.2023 03:45 - 26.11.2023 04:00 (CET/CEST)","0","1547","448"
"BZN|NL","26.11.2023 04:00 - 26.11.2023 04:15 (CET/CEST)","0","1475","505"
"BZN|NL","26.11.2023 04:15 - 26.11.2023 04:30 (CET/CEST)","0","1315","513"
"BZN|NL","26.11.2023 04:30 - 26.11.2023 04:45 (CET/CEST)","0","1393","467"
"BZN|NL","26.11.2023 04:45 - 26.11.2023 05:00 (CET/CEST)","0","1388","444"
"BZN|NL","26.11.2023 05:00 - 26.11.2023 05:15 (CET/CEST)","0","1336","438"
"BZN|NL","26.11.2023 05:15 - 26.11.2023 05:30 (CET/CEST)","0","1347","466"
"BZN|NL","26.11.2023 05:30 - 26.11.2023 05:45 (CET/CEST)","0","1195","437"
"BZN|NL","26.11.2023 05:45 - 26.11.2023 06:00 (CET/CEST)","0","1160","369"
"BZN|NL","26.11.2023 06:00 - 26.11.2023 06:15 (CET/CEST)","0","1248","434"
"BZN|NL","26.11.2023 06:15 - 26.11.2023 06:30 (CET/CEST)","0","1204","510"
"BZN|NL","26.11.2023 06:30 - 26.11.2023 06:45 (CET/CEST)","0","1177","474"
"BZN|NL","26.11.2023 06:45 - 26.11.2023 07:00 (CET/CEST)","0","1155","485"
"BZN|NL","26.11.2023 07:00 - 26.11.2023 07:15 (CET/CEST)","0","1143","498"
"BZN|NL","26.11.2023 07:15 - 26.11.2023 07:30 (CET/CEST)","0","978","480"
"BZN|NL","26.11.2023 07:30 - 26.11.2023 07:45 (CET/CEST)","0","971","412"
"BZN|NL","26.11.2023 07:45 - 26.11.2023 08:00 (CET/CEST)","0","1057","415"
"BZN|NL","26.11.2023 08:00 - 26.11.2023 08:15 (CET/CEST)","0","1003","458"
"BZN|NL","26.11.2023 08:15 - 26.11.2023 08:30 (CET/CEST)","0","1028","460"
"BZN|NL","26.11.2023 08:30 - 26.11.2023 08:45 (CET/CEST)","3","938","434"
"BZN|NL","26.11.2023 08:45 - 26.11.2023 09:00 (CET/CEST)","9","848","465"
"BZN|NL","26.11.2023 09:00 - 26.11.2023 09:15 (CET/CEST)","14","862","478"
"BZN|NL","26.11.2023 09:15 - 26.11.2023 09:30 (CET/CEST)","20","820","498"
"BZN|NL","26.11.2023 09:30 - 26.11.2023 09:45 (CET/CEST)","33","713","439"
"BZN|NL","26.11.2023 09:45 - 26.11.2023 10:00 (CET/CEST)","52","727","440"
"BZN|NL","26.11.2023 10:00 - 26.11.2023 10:15 (CET/CEST)","66","740","421"
"BZN|NL","26.11.2023 10:15 - 26.11.2023 10:30 (CET/CEST)","82","780","417"
"BZN|NL","26.11.2023 10:30 - 26.11.2023 10:45 (CET/CEST)","80","738","437"
"BZN|NL","26.11.2023 10:45 - 26.11.2023 11:00 (CET/CEST)","78","677","369"
"BZN|NL","26.11.2023 11:00 - 26.11.2023 11:15 (CET/CEST)","62","658","381"
"BZN|NL","26.11.2023 11:15 - 26.11.2023 11:30 (CET/CEST)","62","630","384"
"BZN|NL","26.11.2023 11:30 - 26.11.2023 11:45 (CET/CEST)","51","492","393"
"BZN|NL","26.11.2023 11:45 - 26.11.2023 12:00 (CET/CEST)","59","421","417"
"BZN|NL","26.11.2023 12:00 - 26.11.2023 12:15 (CET/CEST)","50","567","438"
"BZN|NL","26.11.2023 12:15 - 26.11.2023 12:30 (CET/CEST)","43","731","400"
"BZN|NL","26.11.2023 12:30 - 26.11.2023 12:45 (CET/CEST)","37","715","407"
"BZN|NL","26.11.2023 12:45 - 26.11.2023 13:00 (CET/CEST)","32","684","400"
"BZN|NL","26.11.2023 13:00 - 26.11.2023 13:15 (CET/CEST)","33","661","463"
"BZN|NL","26.11.2023 13:15 - 26.11.2023 13:30 (CET/CEST)","39","599","435"
"BZN|NL","26.11.2023 13:30 - 26.11.2023 13:45 (CET/CEST)","39","678","419"
"BZN|NL","26.11.2023 13:45 - 26.11.2023 14:00 (CET/CEST)","30","780","424"
"BZN|NL","26.11.2023 14:00 - 26.11.2023 14:15 (CET/CEST)","28","909","440"
"BZN|NL","26.11.2023 14:15 - 26.11.2023 14:30 (CET/CEST)","24","985","362"
"BZN|NL","26.11.2023 14:30 - 26.11.2023 14:45 (CET/CEST)","21","1047","314"
"BZN|NL","26.11.2023 14:45 - 26.11.2023 15:00 (CET/CEST)","19","1138","327"
"BZN|NL","26.11.2023 15:00 - 26.11.2023 15:15 (CET/CEST)","14","1248","356"
"BZN|NL","26.11.2023 15:15 - 26.11.2023 15:30 (CET/CEST)","8","1265","426"
"BZN|NL","26.11.2023 15:30 - 26.11.2023 15:45 (CET/CEST)","5","1162","479"
"BZN|NL","26.11.2023 15:45 - 26.11.2023 16:00 (CET/CEST)","2","1045","443"
"BZN|NL","26.11.2023 16:00 - 26.11.2023 16:15 (CET/CEST)","1","1030","444"
"BZN|NL","26.11.2023 16:15 - 26.11.2023 16:30 (CET/CEST)","0","1059","471"
"BZN|NL","26.11.2023 16:30 - 26.11.2023 16:45 (CET/CEST)","0","1157","546"
"BZN|NL","26.11.2023 16:45 - 26.11.2023 17:00 (CET/CEST)","0","1200","550"
"BZN|NL","26.11.2023 17:00 - 26.11.2023 17:15 (CET/CEST)","0","1145","509"
"BZN|NL","26.11.2023 17:15 - 26.11.2023 17:30 (CET/CEST)","0","1092","586"
"BZN|NL","26.11.2023 17:30 - 26.11.2023 17:45 (CET/CEST)","0","1006","637"
"BZN|NL","26.11.2023 17:45 - 26.11.2023 18:00 (CET/CEST)","0","884","585"
"BZN|NL","26.11.2023 18:00 - 26.11.2023 18:15 (CET/CEST)","0","851","636"
"BZN|NL","26.11.2023 18:15 - 26.11.2023 18:30 (CET/CEST)","0","853","606"
"BZN|NL","26.11.2023 18:30 - 26.11.2023 18:45 (CET/CEST)","0","855","550"
"BZN|NL","26.11.2023 18:45 - 26.11.2023 19:00 (CET/CEST)","0","850","559"
"BZN|NL","26.11.2023 19:00 - 26.11.2023 19:15 (CET/CEST)","0","802","630"
"BZN|NL","26.11.2023 19:15 - 26.11.2023 19:30 (CET/CEST)","0","776","660"
"BZN|NL","26.11.2023 19:30 - 26.11.2023 19:45 (CET/CEST)","0","719","661"
"BZN|NL","26.11.2023 19:45 - 26.11.2023 20:00 (CET/CEST)","0","760","687"
"BZN|NL","26.11.2023 20:00 - 26.11.2023 20:15 (CET/CEST)","0","887","685"
"BZN|NL","26.11.2023 20:15 - 26.11.2023 20:30 (CET/CEST)","0","985","687"
"BZN|NL","26.11.2023 20:30 - 26.11.2023 20:45 (CET/CEST)","0","1068","731"
"BZN|NL","26.11.2023 20:45 - 26.11.2023 21:00 (CET/CEST)","0","1025","772"
"BZN|NL","26.11.2023 21:00 - 26.11.2023 21:15 (CET/CEST)","0","979","793"
"BZN|NL","26.11.2023 21:15 - 26.11.2023 21:30 (CET/CEST)","0","1079","805"
"BZN|NL","26.11.2023 21:30 - 26.11.2023 21:45 (CET/CEST)","0","1251","842"
"BZN|NL","26.11.2023 21:45 - 26.11.2023 22:00 (CET/CEST)","0","1427","805"
"BZN|NL","26.11.2023 22:00 - 26.11.2023 22:15 (CET/CEST)","0","1560","834"
"BZN|NL","26.11.2023 22:15 - 26.11.2023 22:30 (CET/CEST)","0","1656","891"
"BZN|NL","26.11.2023 22:30 - 26.11.2023 22:45 (CET/CEST)","0","1803","940"
"BZN|NL","26.11.2023 22:45 - 26.11.2023 23:00 (CET/CEST)","0","1965","1053"
"BZN|NL","26.11.2023 23:00 - 26.11.2023 23:15 (CET/CEST)","0","2086","1018"
"BZN|NL","26.11.2023 23:15 - 26.11.2023 23:30 (CET/CEST)","0","2111","1003"
"BZN|NL","26.11.2023 23:30 - 26.11.2023 23:45 (CET/CEST)","0","2069","979"
"BZN|NL","26.11.2023 23:45 - 27.11.2023 00:00 (CET/CEST)","0","2106","908"
"BZN|NL","27.11.2023 00:00 - 27.11.2023 00:15 (CET/CEST)","0","2190","889"
"BZN|NL","27.11.2023 00:15 - 27.11.2023 00:30 (CET/CEST)","0","2333","943"
"BZN|NL","27.11.2023 00:30 - 27.11.2023 00:45 (CET/CEST)","0","2289","967"
"BZN|NL","27.11.2023 00:45 - 27.11.2023 01:00 (CET/CEST)","0","2180","1004"
"BZN|NL","27.11.2023 01:00 - 27.11.2023 01:15 (CET/CEST)","0","2120","1057"
"BZN|NL","27.11.2023 01:15 - 27.11.2023 01:30 (CET/CEST)","0","2073","1106"
"BZN|NL","27.11.2023 01:30 - 27.11.2023 01:45 (CET/CEST)","0","2064","1125"
"BZN|NL","27.11.2023 01:45 - 27.11.2023 02:00 (CET/CEST)","0","2114","1150"
"BZN|NL","27.11.2023 02:00 - 27.11.2023 02:15 (CET/CEST)","0","2177","1200"
"BZN|NL","27.11.2023 02:15 - 27.11.2023 02:30 (CET/CEST)","0","2191","1228"
"BZN|NL","27.11.2023 02:30 - 27.11.2023 02:45 (CET/CEST)","0","2199","1255"
"BZN|NL","27.11.2023 02:45 - 27.11.2023 03:00 (CET/CEST)","0","2300","1258"
"BZN|NL","27.11.2023 03:00 - 27.11.2023 03:15 (CET/CEST)","0","2422","1283"
"BZN|NL","27.11.2023 03:15 - 27.11.2023 03:30 (CET/CEST)","0","2511","1345"
"BZN|NL","27.11.2023 03:30 - 27.11.2023 03:45 (CET/CEST)","0","2535","1305"
"BZN|NL","27.11.2023 03:45 - 27.11.2023 04:00 (CET/CEST)","0","2588","1289"
"BZN|NL","27.11.2023 04:00 - 27.11.2023 04:15 (CET/CEST)","0","2671","1409"
"BZN|NL","27.11.2023 04:15 - 27.11.2023 04:30 (CET/CEST)","0","2737","1330"
"BZN|NL","27.11.2023 04:30 - 27.11.2023 04:45 (CET/CEST)","0","2726","1370"
"BZN|NL","27.11.2023 04:45 - 27.11.2023 05:00 (CET/CEST)","0","2596","1357"
"BZN|NL","27.11.2023 05:00 - 27.11.2023 05:15 (CET/CEST)","0","2349","1251"
"BZN|NL","27.11.2023 05:15 - 27.11.2023 05:30 (CET/CEST)","0","2203","1230"
"BZN|NL","27.11.2023 05:30 - 27.11.2023 05:45 (CET/CEST)","0","2029","1192"
"BZN|NL","27.11.2023 05:45 - 27.11.2023 06:00 (CET/CEST)","0","1824","1173"
"BZN|NL","27.11.2023 06:00 - 27.11.2023 06:15 (CET/CEST)","0","1645","1145"
"BZN|NL","27.11.2023 06:15 - 27.11.2023 06:30 (CET/CEST)","0","1509","1112"
"BZN|NL","27.11.2023 06:30 - 27.11.2023 06:45 (CET/CEST)","0","1347","1100"
"BZN|NL","27.11.2023 06:45 - 27.11.2023 07:00 (CET/CEST)","0","1194","1089"
"BZN|NL","27.11.2023 07:00 - 27.11.2023 07:15 (CET/CEST)","0","1075","1073"
"BZN|NL","27.11.2023 07:15 - 27.11.2023 07:30 (CET/CEST)","0","961","1042"
"BZN|NL","27.11.2023 07:30 - 27.11.2023 07:45 (CET/CEST)","0","914","1004"
"BZN|NL","27.11.2023 07:45 - 27.11.2023 08:00 (CET/CEST)","0","859","978"
"BZN|NL","27.11.2023 08:00 - 27.11.2023 08:15 (CET/CEST)","0","783","968"
"BZN|NL","27.11.2023 08:15 - 27.11.2023 08:30 (CET/CEST)","0","730","911"
"BZN|NL","27.11.2023 08:30 - 27.11.2023 08:45 (CET/CEST)","0","688","886"
"BZN|NL","27.11.2023 08:45 - 27.11.2023 09:00 (CET/CEST)","1","648","849"
"BZN|NL","27.11.2023 09:00 - 27.11.2023 09:15 (CET/CEST)","2","608","802"
"BZN|NL","27.11.2023 09:15 - 27.11.2023 09:30 (CET/CEST)","4","559","771"
"BZN|NL","27.11.2023 09:30 - 27.11.2023 09:45 (CET/CEST)","5","440","734"
"BZN|NL","27.11.2023 09:45 - 27.11.2023 10:00 (CET/CEST)","6","368","696"
"BZN|NL","27.11.2023 10:00 - 27.11.2023 10:15 (CET/CEST)","8","306","638"
"BZN|NL","27.11.2023 10:15 - 27.11.2023 10:30 (CET/CEST)","9","256","599"
"BZN|NL","27.11.2023 10:30 - 27.11.2023 10:45 (CET/CEST)","11","224","586"
"BZN|NL","27.11.2023 10:45 - 27.11.2023 11:00 (CET/CEST)","14","212","560"
"BZN|NL","27.11.2023 11:00 - 27.11.2023 11:15 (CET/CEST)","16","228","521"
"BZN|NL","27.11.2023 11:15 - 27.11.2023 11:30 (CET/CEST)","18","255","461"
"BZN|NL","27.11.2023 11:30 - 27.11.2023 11:45 (CET/CEST)","19","262","411"
"BZN|NL","27.11.2023 11:45 - 27.11.2023 12:00 (CET/CEST)","21","307","371"
"BZN|NL","27.11.2023 12:00 - 27.11.2023 12:15 (CET/CEST)","22","383","364"
"BZN|NL","27.11.2023 12:15 - 27.11.2023 12:30 (CET/CEST)","23","442","354"
"BZN|NL","27.11.2023 12:30 - 27.11.2023 12:45 (CET/CEST)","23","487","339"
"BZN|NL","27.11.2023 12:45 - 27.11.2023 13:00 (CET/CEST)","21","530","340"
"BZN|NL","27.11.2023 13:00 - 27.11.2023 13:15 (CET/CEST)","22","545","349"
"BZN|NL","27.11.2023 13:15 - 27.11.2023 13:30 (CET/CEST)","22","582","370"
"BZN|NL","27.11.2023 13:30 - 27.11.2023 13:45 (CET/CEST)","23","672","390"
"BZN|NL","27.11.2023 13:45 - 27.11.2023 14:00 (CET/CEST)","21","841","422"
"BZN|NL","27.11.2023 14:00 - 27.11.2023 14:15 (CET/CEST)","18","967","435"
"BZN|NL","27.11.2023 14:15 - 27.11.2023 14:30 (CET/CEST)","16","1072","441"
"BZN|NL","27.11.2023 14:30 - 27.11.2023 14:45 (CET/CEST)","13","1139","492"
"BZN|NL","27.11.2023 14:45 - 27.11.2023 15:00 (CET/CEST)","9","1233","559"
"BZN|NL","27.11.2023 15:00 - 27.11.2023 15:15 (CET/CEST)","7","1384","618"
"BZN|NL","27.11.2023 15:15 - 27.11.2023 15:30 (CET/CEST)","5","1524","684"
"BZN|NL","27.11.2023 15:30 - 27.11.2023 15:45 (CET/CEST)","2","1815","749"
"BZN|NL","27.11.2023 15:45 - 27.11.2023 16:00 (CET/CEST)","1","2123","789"
"BZN|NL","27.11.2023 16:00 - 27.11.2023 16:15 (CET/CEST)","0","2422","868"
"BZN|NL","27.11.2023 16:15 - 27.11.2023 16:30 (CET/CEST)","0","2627","912"
"BZN|NL","27.11.2023 16:30 - 27.11.2023 16:45 (CET/CEST)","0","2679","1010"
"BZN|NL","27.11.2023 16:45 - 27.11.2023 17:00 (CET/CEST)","0","2609","1060"
