"Area","MTU","Solar - Actual Aggregated [MW]","Wind Offshore - Actual Aggregated [MW]","Wind Onshore - Actual Aggregated [MW]"
"BZN|NL","28.06.2022 18:45 - 28.06.2022 19:00 (CET/CEST)","135","59","98"
"BZN|NL","28.06.2022 19:00 - 28.06.2022 19:15 (CET/CEST)","118","54","98"
"BZN|NL","28.06.2022 19:15 - 28.06.2022 19:30 (CET/CEST)","103","64","95"
"BZN|NL","28.06.2022 19:30 - 28.06.2022 19:45 (CET/CEST)","64","77","97"
"BZN|NL","28.06.2022 19:45 - 28.06.2022 20:00 (CET/CEST)","48","83","96"
"BZN|NL","28.06.2022 20:00 - 28.06.2022 20:15 (CET/CEST)","34","90","100"
"BZN|NL","28.06.2022 20:15 - 28.06.2022 20:30 (CET/CEST)","29","94","111"
"BZN|NL","28.06.2022 20:30 - 28.06.2022 20:45 (CET/CEST)","27","110","125"
"BZN|NL","28.06.2022 20:45 - 28.06.2022 21:00 (CET/CEST)","19","121","138"
"BZN|NL","28.06.2022 21:00 - 28.06.2022 21:15 (CET/CEST)","13","122","174"
"BZN|NL","28.06.2022 21:15 - 28.06.2022 21:30 (CET/CEST)","8","136","220"
"BZN|NL","28.06.2022 21:30 - 28.06.2022 21:45 (CET/CEST)","4","150","245"
"BZN|NL","28.06.2022 21:45 - 28.06.2022 22:00 (CET/CEST)","1","160","263"
"BZN|NL","28.06.2022 22:00 - 28.06.2022 22:15 (CET/CEST)","1","141","304"
"BZN|NL","28.06.2022 22:15 - 28.06.2022 22:30 (CET/CEST)","1","138","353"
"BZN|NL","28.06.2022 22:30 - 28.06.2022 22:45 (CET/CEST)","1","137","402"
"BZN|NL","28.06.2022 22:45 - 28.06.2022 23:00 (CET/CEST)","1","143","425"
"BZN|NL","28.06.2022 23:00 - 28.06.2022 23:15 (CET/CEST)","1","179","452"
"BZN|NL","28.06.2022 23:15 - 28.06.2022 23:30 (CET/CEST)","1","223","478"
"BZN|NL","28.06.2022 23:30 - 28.06.2022 23:45 (CET/CEST)","1","261","527"
"BZN|NL","28.06.2022 23:45 - 29.06.2022 00:00 (CET/CEST)","1","299","598"
"BZN|NL","29.06.2022 00:00 - 29.06.2022 00:15 (CET/CEST)","1","354","657"
"BZN|NL","29.06.2022 00:15 - 29.06.2022 00:30 (CET/CEST)","1","385","690"
"BZN|NL","29.06.2022 00:30 - 29.06.2022 00:45 (CET/CEST)","1","377","754"
"BZN|NL","29.06.2022 00:45 - 29.06.2022 01:00 (CET/CEST)","1","397","806"
"BZN|NL","29.06.2022 01:00 - 29.06.2022 01:15 (CET/CEST)","1","430","835"
"BZN|NL","29.06.2022 01:15 - 29.06.2022 01:30 (CET/CEST)","1","449","909"
"BZN|NL","29.06.2022 01:30 - 29.06.2022 01:45 (CET/CEST)","1","453","960"
"BZN|NL","29.06.2022 01:45 - 29.06.2022 02:00 (CET/CEST)","1","463","1021"
"BZN|NL","29.06.2022 02:00 - 29.06.2022 02:15 (CET/CEST)","1","478","1058"
"BZN|NL","29.06.2022 02:15 - 29.06.2022 02:30 (CET/CEST)","1","483","1045"
"BZN|NL","29.06.2022 02:30 - 29.06.2022 02:45 (CET/CEST)","1","456","1021"
"BZN|NL","29.06.2022 02:45 - 29.06.2022 03:00 (CET/CEST)","1","445","1036"
"BZN|NL","29.06.2022 03:00 - 29.06.2022 03:15 (CET/CEST)","1","437","1027"
"BZN|NL","29.06.2022 03:15 - 29.06.2022 03:30 (CET/CEST)","1","451","1001"
"BZN|NL","29.06.2022 03:30 - 29.06.2022 03:45 (CET/CEST)","1","453","975"
"BZN|NL","29.06.2022 03:45 - 29.06.2022 04:00 (CET/CEST)","1","442","967"
"BZN|NL","29.06.2022 04:00 - 29.06.2022 04:15 (CET/CEST)","1","461","970"
"BZN|NL","29.06.2022 04:15 - 29.06.2022 04:30 (CET/CEST)","1","494","936"
"BZN|NL","29.06.2022 04:30 - 29.06.2022 04:45 (CET/CEST)","1","509","869"
"BZN|NL","29.06.2022 04:45 - 29.06.2022 05:00 (CET/CEST)","1","515","825"
"BZN|NL","29.06.2022 05:00 - 29.06.2022 05:15 (CET/CEST)","1","532","767"
"BZN|NL","29.06.2022 05:15 - 29.06.2022 05:30 (CET/CEST)","1","515","722"
"BZN|NL","29.06.2022 05:30 - 29.06.2022 05:45 (CET/CEST)","4","499","660"
"BZN|NL","29.06.2022 05:45 - 29.06.2022 06:00 (CET/CEST)","6","457","614"
"BZN|NL","29.06.2022 06:00 - 29.06.2022 06:15 (CET/CEST)","9","423","596"
"BZN|NL","29.06.2022 06:15 - 29.06.2022 06:30 (CET/CEST)","14","376","549"
"BZN|NL","29.06.2022 06:30 - 29.06.2022 06:45 (CET/CEST)","23","369","515"
"BZN|NL","29.06.2022 06:45 - 29.06.2022 07:00 (CET/CEST)","30","369","476"
"BZN|NL","29.06.2022 07:00 - 29.06.2022 07:15 (CET/CEST)","40","350","434"
"BZN|NL","29.06.2022 07:15 - 29.06.2022 07:30 (CET/CEST)","50","317","391"
"BZN|NL","29.06.2022 07:30 - 29.06.2022 07:45 (CET/CEST)","63","292","358"
"BZN|NL","29.06.2022 07:45 - 29.06.2022 08:00 (CET/CEST)","85","280","319"
"BZN|NL","29.06.2022 08:00 - 29.06.2022 08:15 (CET/CEST)","108","264","277"
"BZN|NL","29.06.2022 08:15 - 29.06.2022 08:30 (CET/CEST)","128","263","235"
"BZN|NL","29.06.2022 08:30 - 29.06.2022 08:45 (CET/CEST)","147","281","207"
"BZN|NL","29.06.2022 08:45 - 29.06.2022 09:00 (CET/CEST)","166","295","199"
"BZN|NL","29.06.2022 09:00 - 29.06.2022 09:15 (CET/CEST)","183","254","186"
"BZN|NL","29.06.2022 09:15 - 29.06.2022 09:30 (CET/CEST)","186","232","173"
"BZN|NL","29.06.2022 09:30 - 29.06.2022 09:45 (CET/CEST)","199","206","164"
"BZN|NL","29.06.2022 09:45 - 29.06.2022 10:00 (CET/CEST)","230","201","159"
"BZN|NL","29.06.2022 10:00 - 29.06.2022 10:15 (CET/CEST)","245","178","158"
"BZN|NL","29.06.2022 10:15 - 29.06.2022 10:30 (CET/CEST)","254","170","158"
"BZN|NL","29.06.2022 10:30 - 29.06.2022 10:45 (CET/CEST)","256","178","160"
"BZN|NL","29.06.2022 10:45 - 29.06.2022 11:00 (CET/CEST)","254","183","164"
"BZN|NL","29.06.2022 11:00 - 29.06.2022 11:15 (CET/CEST)","287","172","162"
"BZN|NL","29.06.2022 11:15 - 29.06.2022 11:30 (CET/CEST)","283","183","172"
"BZN|NL","29.06.2022 11:30 - 29.06.2022 11:45 (CET/CEST)","280","193","183"
"BZN|NL","29.06.2022 11:45 - 29.06.2022 12:00 (CET/CEST)","299","193","198"
"BZN|NL","29.06.2022 12:00 - 29.06.2022 12:15 (CET/CEST)","291","217","223"
"BZN|NL","29.06.2022 12:15 - 29.06.2022 12:30 (CET/CEST)","267","228","246"
"BZN|NL","29.06.2022 12:30 - 29.06.2022 12:45 (CET/CEST)","232","238","269"
"BZN|NL","29.06.2022 12:45 - 29.06.2022 13:00 (CET/CEST)","220","224","273"
"BZN|NL","29.06.2022 13:00 - 29.06.2022 13:15 (CET/CEST)","191","231","299"
"BZN|NL","29.06.2022 13:15 - 29.06.2022 13:30 (CET/CEST)","226","215","291"
"BZN|NL","29.06.2022 13:30 - 29.06.2022 13:45 (CET/CEST)","242","211","273"
"BZN|NL","29.06.2022 13:45 - 29.06.2022 14:00 (CET/CEST)","229","228","259"
"BZN|NL","29.06.2022 14:00 - 29.06.2022 14:15 (CET/CEST)","201","230","244"
"BZN|NL","29.06.2022 14:15 - 29.06.2022 14:30 (CET/CEST)","218","244","221"
"BZN|NL","29.06.2022 14:30 - 29.06.2022 14:45 (CET/CEST)","236","229","196"
"BZN|NL","29.06.2022 14:45 - 29.06.2022 15:00 (CET/CEST)","257","206","194"
"BZN|NL","29.06.2022 15:00 - 29.06.2022 15:15 (CET/CEST)","259","190","173"
"BZN|NL","29.06.2022 15:15 - 29.06.2022 15:30 (CET/CEST)","247","180","177"
"BZN|NL","29.06.2022 15:30 - 29.06.2022 15:45 (CET/CEST)","270","177","170"
"BZN|NL","29.06.2022 15:45 - 29.06.2022 16:00 (CET/CEST)","278","166","155"
"BZN|NL","29.06.2022 16:00 - 29.06.2022 16:15 (CET/CEST)","272","159","155"
"BZN|NL","29.06.2022 16:15 - 29.06.2022 16:30 (CET/CEST)","260","151","162"
"BZN|NL","29.06.2022 16:30 - 29.06.2022 16:45 (CET/CEST)","230","139","171"
"BZN|NL","29.06.2022 16:45 - 29.06.2022 17:00 (CET/CEST)","208","133","188"
"BZN|NL","29.06.2022 17:00 - 29.06.2022 17:15 (CET/CEST)","210","129","214"
"BZN|NL","29.06.2022 17:15 - 29.06.2022 17:30 (CET/CEST)","193","124","252"
"BZN|NL","29.06.2022 17:30 - 29.06.2022 17:45 (CET/CEST)","161","111","285"
"BZN|NL","29.06.2022 17:45 - 29.06.2022 18:00 (CET/CEST)","196","101","312"
"BZN|NL","29.06.2022 18:00 - 29.06.2022 18:15 (CET/CEST)","193","100","273"
"BZN|NL","29.06.2022 18:15 - 29.06.2022 18:30 (CET/CEST)","171","102","219"
"BZN|NL","29.06.2022 18:30 - 29.06.2022 18:45 (CET/CEST)","133","102","200"
"BZN|NL","29.06.2022 18:45 - 29.06.2022 19:00 (CET/CEST)","130","115","183"
"BZN|NL","29.06.2022 19:00 - 29.06.2022 19:15 (CET/CEST)","100","126","169"
"BZN|NL","29.06.2022 19:15 - 29.06.2022 19:30 (CET/CEST)","100","132","169"
"BZN|NL","29.06.2022 19:30 - 29.06.2022 19:45 (CET/CEST)","71","147","175"
"BZN|NL","29.06.2022 19:45 - 29.06.2022 20:00 (CET/CEST)","51","155","172"
"BZN|NL","29.06.2022 20:00 - 29.06.2022 20:15 (CET/CEST)","45","132","177"
"BZN|NL","29.06.2022 20:15 - 29.06.2022 20:30 (CET/CEST)","35","122","177"
"BZN|NL","29.06.2022 20:30 - 29.06.2022 20:45 (CET/CEST)","24","119","175"
"BZN|NL","29.06.2022 20:45 - 29.06.2022 21:00 (CET/CEST)","19","109","189"
"BZN|NL","29.06.2022 21:00 - 29.06.2022 21:15 (CET/CEST)","15","98","189"
"BZN|NL","29.06.2022 21:15 - 29.06.2022 21:30 (CET/CEST)","8","92","199"
"BZN|NL","29.06.2022 21:30 - 29.06.2022 21:45 (CET/CEST)","2","78","218"
"BZN|NL","29.06.2022 21:45 - 29.06.2022 22:00 (CET/CEST)","0","70","229"
"BZN|NL","29.06.2022 22:00 - 29.06.2022 22:15 (CET/CEST)","0","59","252"
"BZN|NL","29.06.2022 22:15 - 29.06.2022 22:30 (CET/CEST)","0","47","254"
"BZN|NL","29.06.2022 22:30 - 29.06.2022 22:45 (CET/CEST)","0","38","265"
"BZN|NL","29.06.2022 22:45 - 29.06.2022 23:00 (CET/CEST)","0","37","269"
"BZN|NL","29.06.2022 23:00 - 29.06.2022 23:15 (CET/CEST)","0","38","268"
"BZN|NL","29.06.2022 23:15 - 29.06.2022 23:30 (CET/CEST)","0","43","259"
"BZN|NL","29.06.2022 23:30 - 29.06.2022 23:45 (CET/CEST)","0","45","259"
"BZN|NL","29.06.2022 23:45 - 30.06.2022 00:00 (CET/CEST)","0","65","258"
"BZN|NL","30.06.2022 00:00 - 30.06.2022 00:15 (CET/CEST)","0","86","272"
"BZN|NL","30.06.2022 00:15 - 30.06.2022 00:30 (CET/CEST)","0","168","281"
"BZN|NL","30.06.2022 00:30 - 30.06.2022 00:45 (CET/CEST)","0","240","286"
"BZN|NL","30.06.2022 00:45 - 30.06.2022 01:00 (CET/CEST)","0","354","283"
"BZN|NL","30.06.2022 01:00 - 30.06.2022 01:15 (CET/CEST)","0","405","278"
"BZN|NL","30.06.2022 01:15 - 30.06.2022 01:30 (CET/CEST)","0","261","275"
"BZN|NL","30.06.2022 01:30 - 30.06.2022 01:45 (CET/CEST)","0","221","294"
"BZN|NL","30.06.2022 01:45 - 30.06.2022 02:00 (CET/CEST)","0","246","303"
"BZN|NL","30.06.2022 02:00 - 30.06.2022 02:15 (CET/CEST)","0","237","348"
"BZN|NL","30.06.2022 02:15 - 30.06.2022 02:30 (CET/CEST)","0","253","417"
"BZN|NL","30.06.2022 02:30 - 30.06.2022 02:45 (CET/CEST)","0","238","446"
"BZN|NL","30.06.2022 02:45 - 30.06.2022 03:00 (CET/CEST)","0","308","477"
"BZN|NL","30.06.2022 03:00 - 30.06.2022 03:15 (CET/CEST)","0","396","521"
"BZN|NL","30.06.2022 03:15 - 30.06.2022 03:30 (CET/CEST)","0","397","573"
"BZN|NL","30.06.2022 03:30 - 30.06.2022 03:45 (CET/CEST)","0","390","575"
"BZN|NL","30.06.2022 03:45 - 30.06.2022 04:00 (CET/CEST)","0","370","568"
"BZN|NL","30.06.2022 04:00 - 30.06.2022 04:15 (CET/CEST)","0","293","548"
"BZN|NL","30.06.2022 04:15 - 30.06.2022 04:30 (CET/CEST)","0","302","533"
"BZN|NL","30.06.2022 04:30 - 30.06.2022 04:45 (CET/CEST)","0","351","520"
"BZN|NL","30.06.2022 04:45 - 30.06.2022 05:00 (CET/CEST)","0","361","505"
"BZN|NL","30.06.2022 05:00 - 30.06.2022 05:15 (CET/CEST)","0","394","500"
"BZN|NL","30.06.2022 05:15 - 30.06.2022 05:30 (CET/CEST)","1","409","503"
"BZN|NL","30.06.2022 05:30 - 30.06.2022 05:45 (CET/CEST)","3","410","496"
"BZN|NL","30.06.2022 05:45 - 30.06.2022 06:00 (CET/CEST)","7","446","503"
"BZN|NL","30.06.2022 06:00 - 30.06.2022 06:15 (CET/CEST)","11","466","477"
"BZN|NL","30.06.2022 06:15 - 30.06.2022 06:30 (CET/CEST)","16","469","481"
"BZN|NL","30.06.2022 06:30 - 30.06.2022 06:45 (CET/CEST)","24","443","446"
"BZN|NL","30.06.2022 06:45 - 30.06.2022 07:00 (CET/CEST)","32","407","405"
"BZN|NL","30.06.2022 07:00 - 30.06.2022 07:15 (CET/CEST)","43","459","347"
"BZN|NL","30.06.2022 07:15 - 30.06.2022 07:30 (CET/CEST)","41","489","294"
"BZN|NL","30.06.2022 07:30 - 30.06.2022 07:45 (CET/CEST)","63","439","239"
"BZN|NL","30.06.2022 07:45 - 30.06.2022 08:00 (CET/CEST)","87","422","214"
"BZN|NL","30.06.2022 08:00 - 30.06.2022 08:15 (CET/CEST)","103","449","189"
"BZN|NL","30.06.2022 08:15 - 30.06.2022 08:30 (CET/CEST)","114","451","173"
"BZN|NL","30.06.2022 08:30 - 30.06.2022 08:45 (CET/CEST)","140","421","156"
"BZN|NL","30.06.2022 08:45 - 30.06.2022 09:00 (CET/CEST)","160","397","160"
"BZN|NL","30.06.2022 09:00 - 30.06.2022 09:15 (CET/CEST)","176","418","168"
"BZN|NL","30.06.2022 09:15 - 30.06.2022 09:30 (CET/CEST)","196","442","149"
"BZN|NL","30.06.2022 09:30 - 30.06.2022 09:45 (CET/CEST)","209","434","160"
"BZN|NL","30.06.2022 09:45 - 30.06.2022 10:00 (CET/CEST)","224","393","210"
"BZN|NL","30.06.2022 10:00 - 30.06.2022 10:15 (CET/CEST)","235","382","213"
"BZN|NL","30.06.2022 10:15 - 30.06.2022 10:30 (CET/CEST)","250","410","242"
"BZN|NL","30.06.2022 10:30 - 30.06.2022 10:45 (CET/CEST)","262","439","191"
"BZN|NL","30.06.2022 10:45 - 30.06.2022 11:00 (CET/CEST)","273","421","171"
"BZN|NL","30.06.2022 11:00 - 30.06.2022 11:15 (CET/CEST)","282","393","173"
"BZN|NL","30.06.2022 11:15 - 30.06.2022 11:30 (CET/CEST)","290","348","183"
"BZN|NL","30.06.2022 11:30 - 30.06.2022 11:45 (CET/CEST)","286","298","200"
"BZN|NL","30.06.2022 11:45 - 30.06.2022 12:00 (CET/CEST)","297","308","194"
"BZN|NL","30.06.2022 12:00 - 30.06.2022 12:15 (CET/CEST)","293","321","191"
"BZN|NL","30.06.2022 12:15 - 30.06.2022 12:30 (CET/CEST)","293","314","180"
"BZN|NL","30.06.2022 12:30 - 30.06.2022 12:45 (CET/CEST)","281","256","179"
"BZN|NL","30.06.2022 12:45 - 30.06.2022 13:00 (CET/CEST)","252","210","164"
"BZN|NL","30.06.2022 13:00 - 30.06.2022 13:15 (CET/CEST)","231","197","161"
"BZN|NL","30.06.2022 13:15 - 30.06.2022 13:30 (CET/CEST)","240","170","158"
"BZN|NL","30.06.2022 13:30 - 30.06.2022 13:45 (CET/CEST)","209","177","152"
"BZN|NL","30.06.2022 13:45 - 30.06.2022 14:00 (CET/CEST)","164","156","184"
"BZN|NL","30.06.2022 14:00 - 30.06.2022 14:15 (CET/CEST)","161","162","233"
"BZN|NL","30.06.2022 14:15 - 30.06.2022 14:30 (CET/CEST)","196","152","236"
"BZN|NL","30.06.2022 14:30 - 30.06.2022 14:45 (CET/CEST)","187","119","260"
"BZN|NL","30.06.2022 14:45 - 30.06.2022 15:00 (CET/CEST)","225","64","290"
"BZN|NL","30.06.2022 15:00 - 30.06.2022 15:15 (CET/CEST)","231","65","287"
"BZN|NL","30.06.2022 15:15 - 30.06.2022 15:30 (CET/CEST)","186","85","318"
"BZN|NL","30.06.2022 15:30 - 30.06.2022 15:45 (CET/CEST)","189","82","384"
"BZN|NL","30.06.2022 15:45 - 30.06.2022 16:00 (CET/CEST)","199","75","409"
"BZN|NL","30.06.2022 16:00 - 30.06.2022 16:15 (CET/CEST)","223","61","419"
"BZN|NL","30.06.2022 16:15 - 30.06.2022 16:30 (CET/CEST)","239","65","440"
"BZN|NL","30.06.2022 16:30 - 30.06.2022 16:45 (CET/CEST)","233","74","468"
"BZN|NL","30.06.2022 16:45 - 30.06.2022 17:00 (CET/CEST)","174","52","521"
"BZN|NL","30.06.2022 17:00 - 30.06.2022 17:15 (CET/CEST)","198","48","546"
"BZN|NL","30.06.2022 17:15 - 30.06.2022 17:30 (CET/CEST)","217","63","565"
"BZN|NL","30.06.2022 17:30 - 30.06.2022 17:45 (CET/CEST)","187","106","547"
"BZN|NL","30.06.2022 17:45 - 30.06.2022 18:00 (CET/CEST)","172","123","533"
"BZN|NL","30.06.2022 18:00 - 30.06.2022 18:15 (CET/CEST)","171","149","600"
"BZN|NL","30.06.2022 18:15 - 30.06.2022 18:30 (CET/CEST)","153","159","657"
"BZN|NL","30.06.2022 18:30 - 30.06.2022 18:45 (CET/CEST)","138","193","770"
"BZN|NL","30.06.2022 18:45 - 30.06.2022 19:00 (CET/CEST)","120","227","916"
"BZN|NL","30.06.2022 19:00 - 30.06.2022 19:15 (CET/CEST)","102","157","966"
"BZN|NL","30.06.2022 19:15 - 30.06.2022 19:30 (CET/CEST)","88","157","1088"
"BZN|NL","30.06.2022 19:30 - 30.06.2022 19:45 (CET/CEST)","64","170","1193"
"BZN|NL","30.06.2022 19:45 - 30.06.2022 20:00 (CET/CEST)","39","232","1295"
"BZN|NL","30.06.2022 20:00 - 30.06.2022 20:15 (CET/CEST)","27","210","1311"
"BZN|NL","30.06.2022 20:15 - 30.06.2022 20:30 (CET/CEST)","20","173","1372"
"BZN|NL","30.06.2022 20:30 - 30.06.2022 20:45 (CET/CEST)","13","203","1192"
"BZN|NL","30.06.2022 20:45 - 30.06.2022 21:00 (CET/CEST)","8","259","1102"
"BZN|NL","30.06.2022 21:00 - 30.06.2022 21:15 (CET/CEST)","3","340","1126"
"BZN|NL","30.06.2022 21:15 - 30.06.2022 21:30 (CET/CEST)","0","414","1101"
"BZN|NL","30.06.2022 21:30 - 30.06.2022 21:45 (CET/CEST)","0","494","985"
"BZN|NL","30.06.2022 21:45 - 30.06.2022 22:00 (CET/CEST)","0","541","790"
"BZN|NL","30.06.2022 22:00 - 30.06.2022 22:15 (CET/CEST)","0","641","634"
"BZN|NL","30.06.2022 22:15 - 30.06.2022 22:30 (CET/CEST)","0","712","480"
"BZN|NL","30.06.2022 22:30 - 30.06.2022 22:45 (CET/CEST)","0","792","497"
"BZN|NL","30.06.2022 22:45 - 30.06.2022 23:00 (CET/CEST)","0","818","493"
"BZN|NL","30.06.2022 23:00 - 30.06.2022 23:15 (CET/CEST)","0","898","475"
"BZN|NL","30.06.2022 23:15 - 30.06.2022 23:30 (CET/CEST)","0","1006","462"
"BZN|NL","30.06.2022 23:30 - 30.06.2022 23:45 (CET/CEST)","0","1080","565"
"BZN|NL","30.06.2022 23:45 - 01.07.2022 00:00 (CET/CEST)","0","1172","611"
"BZN|NL","01.07.2022 00:00 - 01.07.2022 00:15 (CET/CEST)","0","1151","620"
"BZN|NL","01.07.2022 00:15 - 01.07.2022 00:30 (CET/CEST)","0","1129","504"
"BZN|NL","01.07.2022 00:30 - 01.07.2022 00:45 (CET/CEST)","0","1183","555"
"BZN|NL","01.07.2022 00:45 - 01.07.2022 01:00 (CET/CEST)","0","1275","600"
"BZN|NL","01.07.2022 01:00 - 01.07.2022 01:15 (CET/CEST)","0","1236","620"
"BZN|NL","01.07.2022 01:15 - 01.07.2022 01:30 (CET/CEST)","0","1097","629"
"BZN|NL","01.07.2022 01:30 - 01.07.2022 01:45 (CET/CEST)","0","1028","662"
"BZN|NL","01.07.2022 01:45 - 01.07.2022 02:00 (CET/CEST)","0","1112","719"
"BZN|NL","01.07.2022 02:00 - 01.07.2022 02:15 (CET/CEST)","0","1089","692"
"BZN|NL","01.07.2022 02:15 - 01.07.2022 02:30 (CET/CEST)","0","1093","676"
"BZN|NL","01.07.2022 02:30 - 01.07.2022 02:45 (CET/CEST)","0","1105","556"
"BZN|NL","01.07.2022 02:45 - 01.07.2022 03:00 (CET/CEST)","0","1037","567"
"BZN|NL","01.07.2022 03:00 - 01.07.2022 03:15 (CET/CEST)","0","1078","566"
"BZN|NL","01.07.2022 03:15 - 01.07.2022 03:30 (CET/CEST)","0","1117","601"
"BZN|NL","01.07.2022 03:30 - 01.07.2022 03:45 (CET/CEST)","0","1040","671"
"BZN|NL","01.07.2022 03:45 - 01.07.2022 04:00 (CET/CEST)","0","995","707"
"BZN|NL","01.07.2022 04:00 - 01.07.2022 04:15 (CET/CEST)","0","975","705"
"BZN|NL","01.07.2022 04:15 - 01.07.2022 04:30 (CET/CEST)","0","992","739"
"BZN|NL","01.07.2022 04:30 - 01.07.2022 04:45 (CET/CEST)","0","1058","713"
"BZN|NL","01.07.2022 04:45 - 01.07.2022 05:00 (CET/CEST)","0","1205","710"
"BZN|NL","01.07.2022 05:00 - 01.07.2022 05:15 (CET/CEST)","0","1283","680"
"BZN|NL","01.07.2022 05:15 - 01.07.2022 05:30 (CET/CEST)","0","1221","755"
"BZN|NL","01.07.2022 05:30 - 01.07.2022 05:45 (CET/CEST)","0","1212","774"
"BZN|NL","01.07.2022 05:45 - 01.07.2022 06:00 (CET/CEST)","2","1217","788"
"BZN|NL","01.07.2022 06:00 - 01.07.2022 06:15 (CET/CEST)","5","1212","751"
"BZN|NL","01.07.2022 06:15 - 01.07.2022 06:30 (CET/CEST)","6","1178","769"
"BZN|NL","01.07.2022 06:30 - 01.07.2022 06:45 (CET/CEST)","9","1118","674"
"BZN|NL","01.07.2022 06:45 - 01.07.2022 07:00 (CET/CEST)","11","1084","695"
"BZN|NL","01.07.2022 07:00 - 01.07.2022 07:15 (CET/CEST)","14","1138","674"
"BZN|NL","01.07.2022 07:15 - 01.07.2022 07:30 (CET/CEST)","18","1195","615"
"BZN|NL","01.07.2022 07:30 - 01.07.2022 07:45 (CET/CEST)","31","1208","600"
"BZN|NL","01.07.2022 07:45 - 01.07.2022 08:00 (CET/CEST)","56","1161","605"
"BZN|NL","01.07.2022 08:00 - 01.07.2022 08:15 (CET/CEST)","59","1145","608"
"BZN|NL","01.07.2022 08:15 - 01.07.2022 08:30 (CET/CEST)","59","1136","622"
"BZN|NL","01.07.2022 08:30 - 01.07.2022 08:45 (CET/CEST)","82","1088","608"
"BZN|NL","01.07.2022 08:45 - 01.07.2022 09:00 (CET/CEST)","112","1052","605"
"BZN|NL","01.07.2022 09:00 - 01.07.2022 09:15 (CET/CEST)","121","1077","641"
"BZN|NL","01.07.2022 09:15 - 01.07.2022 09:30 (CET/CEST)","107","1038","604"
"BZN|NL","01.07.2022 09:30 - 01.07.2022 09:45 (CET/CEST)","137","1017","591"
"BZN|NL","01.07.2022 09:45 - 01.07.2022 10:00 (CET/CEST)","143","1008","674"
"BZN|NL","01.07.2022 10:00 - 01.07.2022 10:15 (CET/CEST)","149","1166","687"
"BZN|NL","01.07.2022 10:15 - 01.07.2022 10:30 (CET/CEST)","157","1273","698"
"BZN|NL","01.07.2022 10:30 - 01.07.2022 10:45 (CET/CEST)","190","1262","673"
"BZN|NL","01.07.2022 10:45 - 01.07.2022 11:00 (CET/CEST)","241","1208","700"
"BZN|NL","01.07.2022 11:00 - 01.07.2022 11:15 (CET/CEST)","263","1258","724"
"BZN|NL","01.07.2022 11:15 - 01.07.2022 11:30 (CET/CEST)","233","1307","821"
"BZN|NL","01.07.2022 11:30 - 01.07.2022 11:45 (CET/CEST)","198","1293","927"
"BZN|NL","01.07.2022 11:45 - 01.07.2022 12:00 (CET/CEST)","189","1256","889"
"BZN|NL","01.07.2022 12:00 - 01.07.2022 12:15 (CET/CEST)","199","1202","868"
"BZN|NL","01.07.2022 12:15 - 01.07.2022 12:30 (CET/CEST)","220","1182","830"
"BZN|NL","01.07.2022 12:30 - 01.07.2022 12:45 (CET/CEST)","263","1204","782"
"BZN|NL","01.07.2022 12:45 - 01.07.2022 13:00 (CET/CEST)","251","1202","760"
"BZN|NL","01.07.2022 13:00 - 01.07.2022 13:15 (CET/CEST)","254","1188","850"
"BZN|NL","01.07.2022 13:15 - 01.07.2022 13:30 (CET/CEST)","264","1159","861"
"BZN|NL","01.07.2022 13:30 - 01.07.2022 13:45 (CET/CEST)","224","1157","929"
"BZN|NL","01.07.2022 13:45 - 01.07.2022 14:00 (CET/CEST)","244","1121","857"
"BZN|NL","01.07.2022 14:00 - 01.07.2022 14:15 (CET/CEST)","221","1086","925"
"BZN|NL","01.07.2022 14:15 - 01.07.2022 14:30 (CET/CEST)","196","1101","938"
"BZN|NL","01.07.2022 14:30 - 01.07.2022 14:45 (CET/CEST)","202","1114","964"
"BZN|NL","01.07.2022 14:45 - 01.07.2022 15:00 (CET/CEST)","223","1126","1036"
"BZN|NL","01.07.2022 15:00 - 01.07.2022 15:15 (CET/CEST)","223","1158","1088"
"BZN|NL","01.07.2022 15:15 - 01.07.2022 15:30 (CET/CEST)","265","1195","1124"
"BZN|NL","01.07.2022 15:30 - 01.07.2022 15:45 (CET/CEST)","237","1302","1091"
"BZN|NL","01.07.2022 15:45 - 01.07.2022 16:00 (CET/CEST)","211","1420","1125"
"BZN|NL","01.07.2022 16:00 - 01.07.2022 16:15 (CET/CEST)","192","1536","1179"
"BZN|NL","01.07.2022 16:15 - 01.07.2022 16:30 (CET/CEST)","207","1735","1194"
"BZN|NL","01.07.2022 16:30 - 01.07.2022 16:45 (CET/CEST)","249","1829","1073"
"BZN|NL","01.07.2022 16:45 - 01.07.2022 17:00 (CET/CEST)","177","1837","970"
"BZN|NL","01.07.2022 17:00 - 01.07.2022 17:15 (CET/CEST)","136","1783","905"
"BZN|NL","01.07.2022 17:15 - 01.07.2022 17:30 (CET/CEST)","167","1714","913"
"BZN|NL","01.07.2022 17:30 - 01.07.2022 17:45 (CET/CEST)","186","1698","929"
"BZN|NL","01.07.2022 17:45 - 01.07.2022 18:00 (CET/CEST)","182","1717","883"
"BZN|NL","01.07.2022 18:00 - 01.07.2022 18:15 (CET/CEST)","193","1716","883"
"BZN|NL","01.07.2022 18:15 - 01.07.2022 18:30 (CET/CEST)","163","1800","875"
"BZN|NL","01.07.2022 18:30 - 01.07.2022 18:45 (CET/CEST)","148","1858","872"
