date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-01-01 22:00:00,23.803596,14.404499,37.079998,1018.2738,6.0695,0.0,100.0,79.0,80.518456,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,0.060494028032899175,0.9981685591984727,0.024991615657741252,0.9996876607955185
2017-01-01 23:00:00,26.042212,16.394829,29.16,1018.7734,6.2695,21.0,100.0,32.0,75.297386,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.09676474011820316,0.9953072817325596,-0.15370572042519196,0.9881166689761754
2017-01-02 00:00:00,31.883888,20.06334,36.36,1019.1741,5.9195,26.0,97.0,83.0,77.96623,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.1129084100853181,0.9936054000114963,-0.16148738653995068,0.986874776244938
2017-01-02 01:00:00,32.619255,21.046917,42.48,1019.5749,5.5695,11.0,95.0,82.0,84.5391,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.1876185841074253,0.9822419594466146,-0.2223605944182873,0.974964494763756
2017-01-02 02:00:00,31.311724,19.48661,38.519997,1019.97437,6.1194997,16.0,31.0,0.0,71.340355,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.14946338113109445,0.9887672616449541,-0.2032162515042474,0.9791338800820665
2017-01-02 03:00:00,38.046055,24.74329,45.36,1020.3745,6.1194997,2.0,0.0,0.0,65.90364,0.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.11354482674445499,0.9935328743023916,-0.14549215798995302,0.9893594048491309
2017-01-02 04:00:00,39.67847,25.932495,46.8,1020.7747,5.8694997,1.0,2.0,0.0,64.19472,0.0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.19960394882485324,0.9798766573469976,-0.23599785158453665,0.9717535768122919
2017-01-02 05:00:00,40.862774,26.999998,49.32,1020.7747,5.8195,2.0,0.0,0.0,60.541344,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.24667986017449942,0.9690970264035946,-0.2800012615240999,0.9599996320545715
2017-01-02 06:00:00,38.82162,25.071098,48.96,1020.87537,5.6695,1.0,0.0,72.0,60.282627,0.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.32456330399894623,0.9458639763186288,-0.358980528700212,0.9333450487435588
2017-01-02 07:00:00,43.763325,29.035288,53.639996,1021.87573,5.7695,2.0,23.0,32.0,59.86678,0.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.2714614473164495,0.9624493143126336,-0.29757049990099,0.9546998468569453
2017-01-02 08:00:00,44.009903,29.337238,53.28,1022.0758,5.7695,4.0,9.0,0.0,59.86678,0.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.22903967495313787,0.973417088044668,-0.24542244024115492,0.9694162294010127
2017-01-02 09:00:00,39.003136,26.33911,54.0,1022.67535,5.8694997,12.0,18.0,0.0,61.44637,0.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.15690902048836936,0.9876130615222647,-0.17768145247842915,0.9840880557374709
2017-01-02 10:00:00,37.705597,25.772078,47.88,1022.8748,6.3195,31.0,14.0,0.0,55.96619,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.18140486645137185,0.9834084982486982,-0.2095286266380402,0.9778025130971881
2017-01-02 11:00:00,35.80507,24.482647,47.519997,1023.275,6.3195,27.0,42.0,0.0,55.351147,0.1,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.261416687819758,0.9652260436443617,-0.2940870337393839,0.9557786441359581
2017-01-02 12:00:00,34.793587,24.023088,47.519997,1023.47565,5.8195,28.0,40.0,0.0,66.55667,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.4759481201285632,0.8794733577238635,-0.4945229797244733,0.8691645543419428
2017-01-02 13:00:00,34.76377,23.966375,45.0,1023.6757,5.9195,37.0,63.0,0.0,63.278515,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.5281357308564766,0.8491599671396993,-0.5407576460439315,0.8411784401927014
2017-01-02 14:00:00,32.90408,22.039528,44.28,1023.4763,5.6695,33.0,41.0,0.0,67.25122,0.0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.6017503450577144,0.7986842443812959,-0.6207034180452726,0.7840454494650904
2017-01-02 15:00:00,31.826931,20.972897,42.12,1023.6764,5.3195,22.0,35.0,0.0,69.153595,0.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.6108045509820402,0.7917814095440914,-0.6351048307321029,0.7724259537203206
2017-01-02 16:00:00,30.190672,19.272614,39.239998,1024.0771,4.8694997,59.0,50.0,0.0,71.87145,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.5127402587387706,0.8585437828488997,-0.5417013150567525,0.8405710471255746
2017-01-02 17:00:00,28.162954,17.57744,36.719997,1024.4779,4.7194996,38.0,35.0,0.0,72.62724,0.1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.5368750167209622,0.8436617903051357,-0.5734634853872697,0.8192311218010976
2017-01-02 18:00:00,29.758307,18.723461,34.56,1024.278,4.7695,21.0,15.0,0.0,71.59225,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.5685819514643722,0.8226266251884669,-0.6152714915908941,0.7883152869477519
2017-01-02 19:00:00,27.36947,16.870138,33.839996,1024.578,4.8195,0.0,0.0,0.0,72.64616,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.5787482600768741,0.8155062547019434,-0.6401834464595556,0.7682220739338107
2017-01-02 20:00:00,27.248455,15.986593,30.239998,1024.3779,4.6695,24.0,16.0,0.0,70.79773,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.7266461389982014,0.6870119276104357,-0.81067833890153,0.5854917854554889
2017-01-02 21:00:00,28.8,16.923828,30.239998,1024.2772,4.8694997,31.0,39.0,0.0,70.83758,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.799999347028332,0.6000008706279037,-0.8721439135543826,0.4892494190594872
2017-01-02 22:00:00,29.515608,17.782688,31.68,1024.3773,5.1695,47.0,29.0,0.0,71.41163,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.8659833382850872,0.5000728525051288,-0.9312422853403735,0.3644006119561801
2017-01-02 23:00:00,31.771912,19.211996,34.56,1024.1772,5.2695,42.0,24.0,0.0,70.40615,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,0.017213356155834685,0.9998518392091162,-0.9404528723622403,0.33992410162507114,-0.9743911438589586,0.22485973131983908
2017-01-03 00:00:00,32.69664,20.082708,37.44,1024.2772,5.2695,46.0,52.0,0.0,74.854485,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9358753680583952,0.35233122975626696,-0.9679967014130599,0.2509629176859309
2017-01-03 01:00:00,34.162083,21.42227,37.8,1023.9765,5.3195,34.0,68.0,1.0,75.40249,0.1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.8746548201702103,0.4847462692512619,-0.9074671938619258,0.4201229487475805
2017-01-03 02:00:00,34.79917,21.868332,40.68,1023.9765,5.3195,33.0,41.0,0.0,83.321045,0.1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.910366584210051,0.4138027094567218,-0.9383425703510708,0.34570684208870633
2017-01-03 03:00:00,32.789658,19.9954,39.6,1023.87646,5.3195,30.0,39.0,0.0,84.21163,0.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.944199620238341,0.3293737651085353,-0.9722236223256523,0.23405390018537897
2017-01-03 04:00:00,31.82082,19.386591,36.719997,1023.6764,5.3694997,39.0,40.0,0.0,82.15311,0.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9276940110470467,0.3733414280085214,-0.9656155232995132,0.2599743471248795
2017-01-03 05:00:00,32.48788,19.917469,36.719997,1023.2763,5.3195,27.0,78.0,0.0,83.61698,0.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9751328792520922,0.2216210003621597,-0.9941023451849211,0.10844596487578444
2017-01-03 06:00:00,33.50128,20.929596,38.16,1022.7761,5.6695,58.0,70.0,0.0,83.069725,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9886190258413526,0.15044075825551712,-0.9976304319676675,0.06880059020099392
2017-01-03 07:00:00,39.25321,25.325686,45.36,1022.77545,6.0695,92.0,56.0,0.0,85.193565,0.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9904924957582075,0.13756676868589013,-0.9950373519575445,0.09950210153216756
2017-01-03 08:00:00,37.524708,24.482647,47.519997,1022.8761,5.7695,23.0,48.0,0.0,84.860794,0.0,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9977425971675773,0.06715437288291459,-0.9998918922737245,0.014703869057853423
2017-01-03 09:00:00,38.546906,25.2924,46.079998,1022.5753,5.9694996,26.0,22.0,0.0,81.652054,0.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9993020009957302,-0.037356536321366325,-0.9963467570355784,-0.08539988140908662
2017-01-03 10:00:00,40.480392,27.193705,50.039997,1022.4753,6.0695,64.0,33.0,5.0,82.53512,0.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9960378376382442,-0.08893045593569644,-0.992877032734963,-0.11914360187360179
2017-01-03 11:00:00,41.266743,28.001427,52.92,1021.57495,6.1695,100.0,0.0,89.0,81.10387,0.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9945056465140256,-0.10468294537182175,-0.9899497462971054,-0.1414195877744548
2017-01-03 12:00:00,36.764088,24.850431,56.16,1020.97473,6.2194996,100.0,11.0,17.0,79.97201,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9988007599908021,0.048959593970908634,-0.999580201068415,0.028972773978805724
2017-01-03 13:00:00,40.70548,27.059933,50.039997,1019.77374,6.6194997,100.0,93.0,72.0,79.74788,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9993740971893929,-0.03537532850569749,-0.9977852447365542,-0.06651770731177328
2017-01-03 14:00:00,41.784824,27.77838,51.12,1019.07275,6.9195,100.0,97.0,100.0,81.20633,0.0,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,0.03442161162274574,0.9994074007397048,-0.9994060318396185,-0.03446133373198638,-0.9978984633772794,-0.06479704305957697
