date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2018-03-02 18:00:00,45.035984,28.802248,51.839996,1000.9793,-2.6305,0.0,0.0,47.0,42.210793,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.999200993629845,-0.0399671656379372,0.999921886323662,-0.012498849984280906
2018-03-02 19:00:00,45.429947,28.820242,51.48,1001.08,-3.1305,0.0,0.0,77.0,45.072815,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9984604114089761,-0.05546897194845112,0.9992976421506061,-0.03747295547777212
2018-03-02 20:00:00,45.834656,29.195534,51.839996,1000.88055,-3.6805,0.0,2.0,54.0,47.922646,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.99749850487277,-0.07068757158502817,0.998782950577201,-0.049321573741116
2018-03-02 21:00:00,44.490234,28.162956,51.839996,1000.8812,-3.9805,0.0,14.0,38.0,50.418926,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9952747912004947,-0.0970983522044109,0.9970545997572211,-0.07669501354695539
2018-03-02 22:00:00,42.155373,26.437336,50.039997,1001.18134,-4.1805,0.0,16.0,5.0,52.4351,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9906213374376783,-0.13663588772055965,0.9940488419303575,-0.10893530124305527
2018-03-02 23:00:00,40.42593,25.721743,47.16,1000.9812,-4.1805,0.0,32.0,11.0,53.50098,0.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9884746332123527,-0.1513865895504111,0.9937120368103085,-0.1119660122461634
2018-03-03 00:00:00,40.016712,26.121714,45.719997,999.98145,-4.3805003,0.0,46.0,16.0,57.44592,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9895866473636629,-0.14393841516268552,0.9922780852897649,-0.12403306596903155
2018-03-03 01:00:00,39.961617,25.153671,46.8,999.78143,-4.6305003,2.0,12.0,2.0,58.771694,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9819422865109616,-0.18918072301802988,0.9875299994342425,-0.1574309379296363
2018-03-03 02:00:00,39.541046,25.153671,45.0,999.682,-4.7805004,18.0,7.0,0.0,59.678123,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9832821702822159,-0.1820883675721636,0.9875299994342425,-0.1574309379296363
2018-03-03 03:00:00,39.122574,25.099514,45.0,999.582,-4.8305,81.0,56.0,0.0,60.383812,0.0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9845978878849105,-0.17483420481294004,0.989660826335839,-0.14342750369529686
2018-03-03 04:00:00,38.36492,25.264202,46.079998,999.1818,-4.8305,92.0,91.0,0.0,60.383812,0.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9946588003320967,-0.10321759017683997,0.9974587953054007,-0.07124571332998762
2018-03-03 05:00:00,40.091137,26.67889,48.6,998.9817,-4.9805,86.0,95.0,0.0,60.34489,0.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8674563547295968,0.49751328890718066,0.9967291714294237,-0.08081434786975851,0.9985423336233288,-0.0539741416057432
