date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-10-06 09:00:00,57.113064,48.717194,66.24,1018.8,12.4,25.0,44.0,0.0,77.10506,0.4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.504261630352,0.8635509296820558,-0.5024911428875205,0.8645823565858798
2017-10-06 10:00:00,54.504047,46.226017,65.159996,1019.4,12.9,6.0,20.0,0.0,81.72144,0.2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.6010575961453368,0.7992057095116307,-0.6074511247641625,0.794357055122414
2017-10-06 11:00:00,53.86182,46.081406,63.36,1019.9,13.65,7.0,52.0,0.0,75.00059,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.5881730614038536,0.8087350924986615,-0.5937335174955771,0.8046617365094039
2017-10-06 12:00:00,56.2626,47.73361,62.639996,1020.5,13.9,37.0,29.0,0.0,70.151306,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.4926883089935745,0.870205855060199,-0.49776131518773853,0.8673140567882968
2017-10-06 13:00:00,53.988,45.94762,64.439995,1020.9,14.05,68.0,0.0,0.0,68.77018,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.4867733051141129,0.8735283335005698,-0.49360432516428177,0.8696865930777098
2017-10-06 14:00:00,49.7595,42.984966,61.56,1021.3,14.4,52.0,6.0,0.0,65.65218,0.0,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.5860202678207849,0.8102963937370421,-0.5946277529589061,0.8040011414239672
2017-10-06 15:00:00,52.48844,45.0,60.479996,1021.8,13.8,25.0,51.0,0.0,71.56953,0.1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.5967042526753467,0.8024612357236679,-0.6000014291326627,0.7999989281485085
2017-10-06 16:00:00,48.674606,42.192245,60.479996,1022.0,14.0,35.0,11.0,0.0,69.93396,0.0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.5916853896785317,0.8061689646972054,-0.5972674104692084,0.802042168711475
2017-10-06 17:00:00,43.89048,38.50654,56.16,1022.4,13.95,50.0,0.0,98.0,70.16109,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.6561775703998574,0.7546065174010494,-0.6637821113396876,0.7479260048062419
2017-10-06 18:00:00,42.53031,36.918873,51.12,1022.6,13.65,96.0,0.0,99.0,70.57912,0.1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9973249731081555,0.07309512989807776,-0.6856294506340818,0.727950723897715,-0.6923298396240258,0.7215811757288093
