date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-03-26 17:00:00,27.36947,16.610792,41.760002,1021.0766,9.437,0.0,0.0,0.0,45.161385,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.8944276919238913,0.44721259365060445,0.8669071890482777,0.49846958340144853
2020-03-26 18:00:00,27.231804,14.20062,30.599998,1021.47577,7.637,0.0,0.0,0.0,49.52923,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9121687603933385,0.40981477836027363,0.861934966623609,0.5070188490693004
2020-03-26 19:00:00,29.5551,15.03835,26.28,1021.9751,6.587,0.0,0.0,0.0,54.2115,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.8282830149182454,0.5603099563616032,0.7421034870907147,0.6702853231630553
2020-03-26 20:00:00,32.664917,17.208603,30.599998,1022.1751,6.137,0.0,0.0,0.0,56.1243,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.8486172972836048,0.529007261529622,0.7949505476797295,0.6066742344485202
2020-03-26 21:00:00,32.2396,16.75064,32.039997,1022.07477,5.687,0.0,0.0,0.0,56.629604,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9156440017830582,0.40199012674281825,0.8811610425727947,0.4728162614081981
2020-03-26 22:00:00,30.449274,15.315873,30.239998,1022.0745,4.937,0.0,0.0,0.0,59.878242,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.910366584210051,0.4138027094567218,0.8696867653780703,0.49360402158636146
2020-03-26 23:00:00,28.33957,14.277983,27.359999,1021.87415,4.187,0.0,0.0,0.0,63.802258,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.9937806700284985,0.11135519690480875,0.9019195349333663,0.43190410105205096,0.8320499799455238,0.5547006678134194
2020-03-27 00:00:00,25.570139,12.218805,25.199999,1021.47394,3.837,0.0,0.0,0.0,66.11598,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.9955457941960382,0.09427922177542453,0.81657680023962,0.5772368052285161,0.707105510027231,0.707108052343579
2020-03-27 01:00:00,26.867676,13.246826,23.039999,1021.27405,3.687,0.0,0.0,0.0,66.57137,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.9955457941960382,0.09427922177542453,0.8173382178915786,0.5761581706214175,0.7337609329738688,0.6794077518260427
2020-03-27 02:00:00,27.07669,13.246826,23.759998,1021.174,3.437,0.0,0.0,0.0,67.00866,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.9955457941960382,0.09427922177542453,0.811028778745107,0.5850062564171602,0.7337609329738688,0.6794077518260427
